APPCH:030,R,R26, ,RW26,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00905,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2612,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,VEENA,K5,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,VEENA,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0778,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,BAE,BAE,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,BAE,DAANE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,DAANE,K5,P,C,E  I, ,   ,IF, ,BAE,K5,D, ,      ,1900,0100,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,BITTN,K5,P,C,E  F, ,   ,CF, ,BAE,K5,D, ,      ,1900,0150,1900,0050,+,02600,     ,     , ,   ,    ,   ,BAE,K5,D, , ,0, ,C;
APPCH:021,D,VDM-A, ,ZARGU,K5,P,C,E S , ,   ,CF, ,BAE,K5,D, ,      ,1900,0177,1900,0027,+,01800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,D,VDM-A, ,MAKTR,K5,P,C,EY M, ,   ,CF, ,BAE,K5,D, ,      ,1900,0194,1900,0017, ,01340,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,BITTN,K5,P,C,EY  ,L,   ,CF,Y,BAE,K5,D, ,      ,1900,0150,0100,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,BITTN,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1900,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW08 ,     ,+02226,00843,R,    , ,   ;N42474732,W088224617,0000;
RWY:RW18 ,     ,+02213,00839,D,    , ,   ;N42475996,W088222213,0000;
RWY:RW26 ,     ,+02279,00860,R,    , ,   ;N42475459,W088215481,0000;
RWY:RW36 ,     ,+02181,00828,D,    , ,   ;N42473583,W088222376,0000;
