APPCH:010,A,V02,TYI,TYI,K7,D, ,V  A,R,   ,HF, , , , , ,      ,    ,    ,0139,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V02,TYI,JEREB,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,V,V02, ,JEREB,K7,P,C,E  I, ,   ,IF, ,TYI,K7,D, ,      ,0139,0099,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V02, ,ROWNN,K7,P,C,E  F, ,   ,CF, ,TYI,K7,D, ,      ,0139,0160,0139,0061,+,01800,     ,     , ,   ,    ,   ,TYI,K7,D, , ,0, ,S;
APPCH:030,V,V02, ,RW02,K7,P,G,GY M, ,   ,CF, ,TYI,K7,D, ,      ,0139,0210,0139,0050, ,00181,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,V,V02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0139,    ,+,00545,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V02, ,TYI,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V02, ,TYI,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0139,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW02 ,     ,+00086,00141,R,    , ,   ;N36192038,W077381196,0000;
RWY:RW20 ,     ,+00081,00139,R,    , ,   ;N36201412,W077380170,0000;
