APPCH:010,A,VDM-B,LAL,LAL,K7,D, ,V  A,R,   ,HF, , , , , ,      ,    ,    ,1037,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-B,LAL,LINTY,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-B, ,LINTY,K7,P,C,E  I, ,   ,IF, ,LAL,K7,D, ,      ,1037,0070,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-B, ,MONAY,K7,P,C,E  F, ,   ,CF, ,LAL,K7,D, ,      ,1037,0170,1037,0100,+,01600,     ,     , ,   ,    ,   ,LAL,K7,D, , ,0, ,C;
APPCH:030,D,VDM-B, ,MADCY,K7,P,C,EY M, ,   ,CF, ,LAL,K7,D, ,      ,1037,0214,1037,0044, ,00680,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1037,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-B, ,MONAY,K7,P,C,EY  ,R,   ,CF,Y,LAL,K7,D, ,      ,1037,0170,2839,0050,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-B, ,MONAY,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1037,T010,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW06 ,     ,+00113,00126,R,    , ,   ;N27532555,W081373167,0000;
RWY:RW17 ,     ,      ,00124,D,    , ,   ;N27535908,W081371919,0000;
RWY:RW24 ,     ,      ,00121,R,    , ,   ;N27534565,W081365328,0000;
RWY:RW35 ,     ,      ,00122,D,    , ,   ;N27532177,W081370988,0000;
