APPCH:020,A,R19,QUERY,JIGVY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0991,0292,+,12800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,RANEY,RANEY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,RANEY,JIGVY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1352,0357,+,12800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,SUBKY,SUBKY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,SUBKY,JIGVY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2085,0590,+,12800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,JIGVY,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R19, ,ZEXUP,K1,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,1924,0035,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,NASVE,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1924,0025,+,11500,     ,     , ,   ,    ,   ,RW19,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,N,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1924,0145, ,06687,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1924,    ,+,07049,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,HIPEV,K1,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,WAIDE,K1,E,A,EY  ,R,010,TF,Y, , , , ,      ,    ,    ,2981,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R19, ,WAIDE,K1,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0095,0100,+,15000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,+20177,06649,I,    , ,   ;N44404101,W111072925,0000;
RWY:RW19 ,     ,      ,06634,R,    , ,   ;N44415537,W111063783,0000;
