APPCH:050,R,R04, ,CUBIN,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,CUBIN,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2260,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,DOREY,DOREY,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,DOREY,CUBIN,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,GQE,HEMOR,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R22,GQE,CUBIN,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,MAW,MAW,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,MAW,CUBIN,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,CUBIN,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,EVELY,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,RW22,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00345,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,AYATO,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,AYATO,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0450,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S04,ARG,ARG,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S04,ARG,JBR,K4,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S04,ARG,JBR,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0186,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S04,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S04,GQE,JBR,K4,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S04,GQE,JBR,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0186,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S04, ,JBR,K4,D, ,V  I, ,   ,IF, ,JBR,K4,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S04, ,DAZEL,K4,P,C,E  F, ,   ,CF, ,JBR,K4,D, ,      ,0186,0064,0186,0064,+,02000,     ,     , ,   ,    ,   ,JBR,K4,D, , ,0,N,S;
APPCH:030,S,S04, ,RW04,K4,P,G,GY M, ,   ,CF, ,JBR,K4,D, ,      ,0186,0117,0186,0052, ,00330,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,S,S04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0186,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S04, ,JBR,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S04, ,JBR,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0186,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW04 ,     ,      ,00290,R,    , ,   ;N36033442,W090304353,0489;
RWY:RW08 ,     ,      ,00289,D,    , ,   ;N36035475,W090305839,0000;
RWY:RW22 ,     ,      ,00285,R,    , ,   ;N36040076,W090300945,0148;
RWY:RW26 ,     ,      ,00289,D,    , ,   ;N36035525,W090302438,0000;
