SID:010,3,JNC7,SQUAT,JNC,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,JNC7,SQUAT,SQUAT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,0453,0306,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MONMT2,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1122,    ,+,06600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MONMT2,RW11, , , , ,    ,R,   ,VM,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MONMT2,RW11,JNC,K2,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MONMT2,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2922,    ,+,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MONMT2,RW29, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MONMT2,RW29,JNC,K2,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOKXI1,RW11,NOKXI,K2,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,6,NOKXI1,HAQHY,NOKXI,K2,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,NOKXI1,HAQHY,MIRXE,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,1580,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NOKXI1,HAQHY,HAQHY,K2,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,1010,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NOKXI1,JNC,NOKXI,K2,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,NOKXI1,JNC,AYEDY,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,1910,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NOKXI1,JNC,JNC,K2,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,2810,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RHONE2,RW29,RHONE,K2,P,C,EE  , ,010,CF, ,JNC,K2,D, ,      ,0332,0106,2920,0045, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,6,RHONE2,JNC,RHONE,K2,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,RHONE2,JNC,JNC,K2,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,2150,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,RHONE2,TESSY,RHONE,K2,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,RHONE2,TESSY,LOMMA,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,2920,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,RHONE2,TESSY,TESSY,K2,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,3430,0130,+,10700,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H11-Z,MACKS,MACKS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H11-Z,MACKS,LOMMA,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,1119,0077,+,08900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H11-Z,MACKS,CARKU,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,1120,0047,+,08200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H11-Z,MACKS,VUXOH,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1121,0048,+,06700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H11-Z,PACES,PACES,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H11-Z,PACES,NATLL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2813,0114,+,09900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H11-Z,PACES,CULIP,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,2812,0040,+,09300,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H11-Z,PACES,FEKVA,K2,P,C,E   ,L,010,RF, , , , , ,003100,2812,    ,2369,0024,+,08600,     ,     , ,   ,    ,   ,UYOTU,K2,P,C, ,A,F,S;
APPCH:050,A,H11-Z,PACES,WURNI,K2,P,C,E   ,L,010,RF, , , , , ,002900,2369,    ,1843,0027,+,07800,     ,     , ,   ,    ,   ,UYPOF,K2,P,C, ,A,F,S;
APPCH:060,A,H11-Z,PACES,VUXOH,K2,P,C,EE  ,L,010,RF, , , , , ,002750,1843,    ,1121,0035,+,06700,     ,     , ,   ,    ,   ,YEVJO,K2,P,C, ,A,F,S;
APPCH:010,A,H11-Z,SINSY,SINSY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H11-Z,SINSY,HONTU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3438,0108,+,11000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H11-Z,SINSY,IWUGO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3432,0044,+,09900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H11-Z,SINSY,TADUY,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,3411,0040,+,08900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H11-Z,SINSY,YOVCU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3428,0027,+,08200,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:060,A,H11-Z,SINSY,VUXOH,K2,P,C,EE  ,R,010,RF, , , , , ,002800,3428,    ,1121,0063,+,06700,     ,     , ,   ,    ,   ,XUKAW,K2,P,C, ,A,F,S;
APPCH:010,A,H11-Z,SPADA,SPADA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H11-Z,SPADA,OLILE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3082,0192,+,08800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H11-Z,SPADA,HEBUT,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,3080,0020,+,08500,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H11-Z,SPADA,YOVCU,K2,P,C,E   ,R,010,RF, , , , , ,003300,3080,    ,3428,0020,+,08200,     ,     ,-,180,    ,   ,UYUXI,K2,P,C, ,A,F,S;
APPCH:050,A,H11-Z,SPADA,VUXOH,K2,P,C,EE  ,R,010,RF, , , , , ,002800,3428,    ,1121,0063,+,06700,     ,     , ,   ,    ,   ,XUKAW,K2,P,C, ,A,F,S;
APPCH:010,H,H11-Z, ,VUXOH,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H11-Z, ,KAREC,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1121,0022,+,06000,     ,     , ,   ,    ,   ,RW11,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,011, ,   , ,   ,F,S;
APPCH:030,H,H11-Z, ,RW11,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1121,0036, ,04870,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H11-Z, ,JETRY,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,1122,0087,+,06700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H11-Z, ,PAKPE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1123,0028, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H11-Z, ,WULKU,K2,P,C,E   ,R,010,RF, , , , , ,004600,1123,    ,2886,0142, ,     ,     ,     , ,   ,    ,   ,CUNOV,K2,P,C, ,A,F,S;
APPCH:070,H,H11-Z, ,JNC,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2886,0187,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:080,H,H11-Z, ,JNC,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0770,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I11,JISIG,JISIG,K2,E,A,E  A, ,   ,IF, ,JNC,K2,D, ,      ,2753,0133,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,JISIG,LOMMA,K2,E,A,EE B,R,   ,AF, ,JNC,K2,D, ,      ,3413,0133,2753,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11,WINDO,WINDO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,WINDO,BITAR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,WINDO,MACKS,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11,WINDO,LOMMA,K2,E,A,EE B, ,   ,CF, ,IGJT,K2,P,I,      ,2922,0170,1122,0077,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11,ZUKSO,ZUKSO,K2,E,A,E  A, ,   ,IF, ,JNC,K2,D, ,      ,2323,0133,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,ZUKSO,JISIG,K2,E,A,E   ,R,   ,AF, ,JNC,K2,D, ,      ,2753,0133,2323,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,ZUKSO,LOMMA,K2,E,A,EE B,R,   ,AF, ,JNC,K2,D, ,      ,3413,0133,2753,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11, ,LOMMA,K2,E,A,E  I, ,   ,IF, ,IGJT,K2,P,I,      ,2922,0170,    ,    ,J,08200,06700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11, ,JINNY,K2,P,C,E  F, ,   ,CF, ,IGJT,K2,P,I,      ,2922,0074,1120,0096,H,06700,06700,     , ,   ,-300,   ,JNC,K2,D, ,A,0,D,S;
APPCH:030,I,I11, ,RW11,K2,P,G,GY M, ,   ,CF, ,IGJT,K2,P,I,      ,2922,0018,1120,0057, ,04870,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1122,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11, ,JNC,K2,D, ,V   ,R,   ,CF,Y,JNC,K2,D, ,      ,0000,0000,2650,0190, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11, ,JISIG,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11, ,JISIG,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2753,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,JISIG,JISIG,K2,E,A,E  A, ,   ,IF, ,JNC,K2,D, ,      ,2753,0133,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,JISIG,LOMMA,K2,E,A,EE B,R,   ,AF, ,JNC,K2,D, ,      ,3413,0133,2753,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,WINDO,WINDO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,WINDO,BITAR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11,WINDO,MACKS,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11,WINDO,LOMMA,K2,E,A,EE B, ,   ,CF, ,IGJT,K2,P,I,      ,2922,0170,1122,0077,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,ZUKSO,ZUKSO,K2,E,A,E  A, ,   ,IF, ,JNC,K2,D, ,      ,2323,0133,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,ZUKSO,JISIG,K2,E,A,E   ,R,   ,AF, ,JNC,K2,D, ,      ,2753,0133,2323,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11,ZUKSO,LOMMA,K2,E,A,EE B,R,   ,AF, ,JNC,K2,D, ,      ,3413,0133,2753,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L11, ,LOMMA,K2,E,A,E  I, ,   ,IF, ,IGJT,K2,P,I,      ,2922,0170,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L11, ,JINNY,K2,P,C,E  F, ,   ,CF, ,IGJT,K2,P,I,      ,2922,0074,1120,0096,+,06700,     ,     , ,   ,    ,   ,JNC,K2,D, ,A,0,D,S;
APPCH:030,L,L11, ,RW11,K2,P,G,GY M, ,   ,CF, ,IGJT,K2,P,I,      ,2922,0018,1120,0057, ,04870,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1122,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L11, ,JNC,K2,D, ,V   ,R,   ,CF,Y,JNC,K2,D, ,      ,0000,0000,2650,0190, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L11, ,JISIG,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L11, ,JISIG,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2753,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R11-Y,JNC,JNC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Y,JNC,AVUXE,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3478,0065,+,09800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11-Y,JNC,CARKU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0220,0050,+,08200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11-Y,MACKS,MACKS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Y,MACKS,LOMMA,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1119,0077,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11-Y,MACKS,CARKU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1120,0047,+,08200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11-Y,PACES,PACES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Y,PACES,HASKI,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2817,0199,+,10300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11-Y,PACES,CARKU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2021,0050,+,08200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11-Y, ,CARKU,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11-Y, ,ENIDE,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1121,0061,+,06300,     ,     , ,   ,    ,   ,RW11,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11-Y, ,WOPGU,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1121,0027,V,05400,05414,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11-Y, ,RW11,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1122,0017, ,04870,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1122,    ,+,05033,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11-Y, ,JETRY,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11-Y, ,AYEDY,K2,E,A,E   ,R,010,TF,Y, , , , ,      ,    ,    ,2134,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R11-Y, ,JNC,K2,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,2805,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R11-Y, ,LOMMA,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3433,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:090,R,R11-Y, ,LOMMA,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1120,0060,+,09000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,JNC,JNC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,JNC,CESBA,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,1000,0206,+,09900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,JNC,HANSU,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0270,0050,+,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,HANSU,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R29, ,TELSE,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2970,0025,+,07800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,EKIRE,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2970,0035,+,06900,     ,     , ,   ,    ,   ,BIBPA,K2,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,BIBPA,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2970,0055, ,05074,     ,     , ,   ,-313,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,05258,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,LOMMA,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,LOMMA,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1120,0060,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,X29,SPADA,SPADA,K2,E,A,E  A, ,   ,IF, ,JNC,K2,D, ,      ,1131,0210,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X29,SPADA,HRSON,K2,P,C,E   ,L,   ,AF, ,JNC,K2,D, ,      ,0925,0210,1131,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X29,SPADA,CX29,K2,P,C,EE  , ,   ,CF, ,IACD,K2,P,I,      ,1322,0093,3122,0029,+,07700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,X,X29, ,CX29,K2,P,C,E  I, ,   ,IF, ,IACD,K2,P,I,      ,1322,0093,    ,    ,+,07700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,X,X29, ,ALVOJ,K2,P,C,E  F, ,   ,CF, ,IACD,K2,P,I,      ,1322,0060,3120,0033,+,06800,     ,     , ,   ,    ,   ,JNC,K2,D, ,B,0,D,S;
APPCH:030,X,X29, ,MX29,K2,P,C,EY M, ,   ,CF, ,IACD,K2,P,I,      ,1322,0006,3120,0054, ,05101,     ,     , ,   ,-299,   , , , , , ,0,D,S;
APPCH:040,X,X29, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3000,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,X,X29, ,JNC,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,X,X29, ,JNC,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW04 ,     ,      ,04788,D,    , ,   ;N39063565,W108314758,0000;
RWY:RW11 ,     ,      ,04823,I,IGJT,1,   ;N39080589,W108323963,0000;
RWY:RW22 ,     ,      ,04861,D,    , ,   ;N39070725,W108305081,0000;
RWY:RW29 ,     ,      ,04861,R,IACD,A,   ;N39070609,W108305073,0000;
