SID:030,4,DEEZZ5,RW31R,CESID,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DEEZZ5,RW31R,YNKEE,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,DEEZZ5,RW31R,YNKEE,K6,P,C,E   , ,   ,VM, , , , , ,      ,    ,    ,1722,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,DEEZZ5,RW31R,DEEZZ,K6,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEEZZ5, ,DEEZZ,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DEEZZ5, ,HEERO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEEZZ5,CANDR,HEERO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,DEEZZ5,CANDR,KURNL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DEEZZ5,CANDR,CANDR,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEEZZ5,TOWIN,HEERO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,DEEZZ5,TOWIN,KURNL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DEEZZ5,TOWIN,CANDR,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DEEZZ5,TOWIN,TOWIN,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GREKI6,ALL,GREKI,K6,E,A,EE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,3,GREKI6,JUDDS,GREKI,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GREKI6,JUDDS,JUDDS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MERIT6,ALL,MERIT,K6,E,A,EE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,3,MERIT6,PUT,MERIT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,MERIT6,PUT,HFD,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,MERIT6,PUT,PUT,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKORR4,RW31L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3138,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKORR4,RW31L,SKORR,K6,P,C,EE  , ,   ,CF, ,CCC,K6,D, ,      ,2624,0536,2380,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKORR4,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3138,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKORR4,RW31R,SKORR,K6,P,C,EE  , ,   ,CF, ,CCC,K6,D, ,      ,2624,0536,2430,0053, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SKORR4,RNGRR,SKORR,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SKORR4,RNGRR,METSS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SKORR4,RNGRR,RNGRR,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SKORR4,YNKEE,SKORR,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SKORR4,YNKEE,CESID,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SKORR4,YNKEE,YNKEE,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAMRN4,ALL,SIE,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,CAMRN4,ALL,BOTON,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,0490,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAMRN4,ALL,HOGGS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0490,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CAMRN4,ALL,PANZE,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,0490,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CAMRN4,ALL,KARRS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0490,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,CAMRN4,ALL,CAMRN,K6,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,0410,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IGN1,ALL,IGN,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,IGN1,ALL,LOLLY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IGN1,ALL,DOORE,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IGN1,ALL,LENDY,K6,E,A,E  H,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IGN1,ALL,LGA,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IGN1,ALL,LGA,K6,D, ,VE  , ,   ,FM, ,LGA,K6,D, ,      ,0000,0000,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LENDY6,ALL,LVZ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,LENDY6,ALL,JENNO,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1238,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LENDY6,ALL,HARTY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1253,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LENDY6,ALL,STW,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,1253,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LENDY6,ALL,LENDY,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LENDY6,ALL,LGA,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH3,ENE,ENE,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH3,ENE,ASPEN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH3,ENE,PVD,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PARCH3,ENE,TRAIT,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PARCH3,ENE,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH3,PLYMM,PLYMM,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH3,PLYMM,PVD,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH3,PLYMM,TRAIT,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PARCH3,PLYMM,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH3,SEY,SEY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH3,SEY,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PARCH3, ,PARCH,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PARCH3, ,CCC,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PARCH3, ,ROBER,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW04B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW04B,JFK,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW04B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2779,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW13B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW13B,JFK,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW13B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2779,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW22B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW22B,CRAIL,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW22B,CAPIT,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PARCH3,RW22B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3017,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW31B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW31B,JFK,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW31B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2779,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PWL2,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PWL2,ALB,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1940,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PWL2,ALB,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1740,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PWL2,DNY,DNY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PWL2,DNY,PETER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0960,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PWL2,DNY,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0960,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,PWL2,DNY,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1740,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PWL2,RKA,RKA,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PWL2,RKA,PETER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1270,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PWL2,RKA,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0960,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,PWL2,RKA,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1740,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PWL2,ALL,PWL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,PWL2,ALL,LOVES,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1720,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PWL2,ALL,BDR,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,1560,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PWL2,ALL,BELTT,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1450,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PWL2,ALL,DPK,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,2330,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ROBER2,ENE,ENE,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,ROBER2,ENE,ASPEN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,ROBER2,ENE,PVD,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,ROBER2,ENE,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,ROBER2,ENE,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ROBER2,SEY,SEY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,ROBER2,SEY,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROBER2,ALL,PARCH,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROBER2,ALL,CCC,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROBER2,ALL,ROBER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROBER2,ALL,JFK,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D22L,DPK,DPK,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,DPK,CAPIT,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,DPK,WUGAL,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22L, ,WUGAL,K6,P,C,E  I, ,   ,IF, ,JFK,K6,D, ,      ,0520,0070,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22L, ,RUSHY,K6,P,C,E  F, ,   ,CF, ,JFK,K6,D, ,      ,0520,0050,2321,0020,+,01400,     ,     , ,   ,    ,   ,JFK,K6,D, ,A,0, ,S;
APPCH:021,D,D22L, ,CEMUG,K6,P,C,E S , ,   ,CF, ,JFK,K6,D, ,      ,0520,0030,2320,0020,+,00600,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:030,D,D22L, ,MAHAL,K6,P,C,EY M, ,   ,CF, ,JFK,K6,D, ,      ,0520,0017,2320,0013, ,00299,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:040,D,D22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,00413,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22L, ,CHANT,K6,P,C,EY  , ,   ,CF, ,JFK,K6,D, ,      ,1900,0190,1900,0200,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22L, ,CHANT,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0100,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,H,H04LZ, ,REPRE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H04LZ, ,KRSTL,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RW04L,K6,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H04LZ, ,RW04L,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00070,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H04LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0437,    ,+,00331,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H04LZ, ,BARJR,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H04LZ, ,DUFFY,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H04LZ, ,DUFFY,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2430,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H04RZ, ,VERRU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H04RZ, ,EBBEE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RW04R,K6,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H04RZ, ,RW04R,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00065,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H04RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0437,    ,+,00358,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H04RZ, ,GAALO,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:060,H,H04RZ, ,HIRBO,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H04RZ, ,HIRBO,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0790,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H22LZ,DPK,DPK,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H22LZ,DPK,TUSTE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H22LZ, ,TUSTE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:011,H,H22LZ, ,ZAKUS,K6,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
