APPCH:010,D,VDM-A, ,WETEL,K7,P,C,E  I, ,   ,IF, ,CTF,K7,D, ,      ,2160,0120,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,JEENS,K7,P,C,E  F, ,   ,CF, ,CTF,K7,D, ,      ,2160,0210,2160,0090,+,02000,     ,     , ,   ,    ,   ,CTF,K7,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MAGUH,K7,P,C,EY M, ,   ,CF, ,CTF,K7,D, ,      ,2160,0259,2160,0049, ,00860,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,00702,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,JEENS,K7,P,C,EY  ,L,   ,CF,Y,CTF,K7,D, ,      ,2160,0210,0359,0054,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,JEENS,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW06 ,     ,      ,00286,R,    , ,   ;N34164508,W080341697,0000;
RWY:RW14 ,     ,      ,00298,D,    , ,   ;N34171226,W080340600,0000;
RWY:RW24 ,     ,      ,00296,R,    , ,   ;N34171572,W080333019,0000;
RWY:RW32 ,     ,      ,00300,D,    , ,   ;N34165139,W080334062,0000;
