APPCH:030,A,R27,LADDN,TUSKR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2434,0033,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,PAMIE,PAMIE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,PAMIE,RDKEE,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3074,0035,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,PAMIE,TUSKR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3073,0030,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,TUSKR,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,EQNAC,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2685,0035,+,02800,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,PENIY,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2685,0039,V,01560,01575,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,2685,0020, ,00938,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2685,    ,+,01144,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,HATEL,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,HATEL,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0882,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,+02413,00892,R,    , ,   ;N44532696,W091523689,0000;
RWY:RW18 ,     ,      ,00895,D,    , ,   ;N44535716,W091520873,0000;
RWY:RW27 ,     ,+02415,00893,R,    , ,   ;N44532752,W091512641,0000;
RWY:RW36 ,     ,      ,00893,D,    , ,   ;N44532293,W091520639,0000;
