APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3244,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,WISGA,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,WISGA,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0544,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,OSH,OSH,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,OSH,CAKBA,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,CAKBA,K5,P,C,E  I, ,   ,IF, ,OSH,K5,D, ,      ,0960,0060,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,EXEMP,K5,P,C,E  F, ,   ,CF, ,OSH,K5,D, ,      ,0960,0140,0960,0080,+,02600,     ,     , ,   ,    ,   ,OSH,K5,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MACWY,K5,P,C,EY M, ,   ,CF, ,OSH,K5,D, ,      ,0960,0192,0960,0052, ,01560,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01392,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,EXEMP,K5,P,C,EY  ,L,   ,CF,Y,OSH,K5,D, ,      ,0960,0140,2762,0057,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,EXEMP,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0960,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,00992,D,    , ,   ;N43562725,W088071275,0000;
RWY:RW14 ,     ,+02618,00977,D,    , ,   ;N43565314,W088070386,0000;
RWY:RW22 ,     ,      ,00974,D,    , ,   ;N43564911,W088064608,0000;
RWY:RW32 ,     ,+02618,00977,D,    , ,   ;N43562539,W088063319,0000;
