APPCH:020,A,S04,SGF,WYLEY,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S04,VIH,VIH,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S04,VIH,SHY,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S04,VIH,SHY,K3,D, ,VE A,R,   ,PI, ,SHY,K3,D, ,      ,0000,0000,1721,0100,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S04, ,WYLEY,K3,P,C,E  I, ,   ,IF, ,SHY,K3,D, ,      ,2170,0098,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S04, ,SHY,K3,D, ,V  F, ,   ,CF, ,SHY,K3,D, ,      ,0000,0000,0370,0098,+,02100,     ,     , ,   ,    ,   ,SHY,K3,D, , ,0,N,S;
APPCH:030,S,S04, ,RW04,K3,P,G,GY M, ,   ,CF, ,SHY,K3,D, ,      ,0370,0036,0371,0036, ,00918,     ,     , ,   ,-307,   , , , , , ,0,N,S;
APPCH:040,S,S04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0371,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S04, ,SHY,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S04, ,SHY,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0370,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW04 ,     ,      ,00863,R,    , ,   ;N38052008,W092332262,0000;
RWY:RW22 ,     ,      ,00869,R,IAIZ,0,   ;N38061132,W092323363,0000;
