APPCH:050,R,R35, ,EDITE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,EDITE,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1667,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,CUTTE,CUTTE,K3,P,C,EE A,L,   ,PI, ,HYS,K3,D, ,      ,0760,0181,3010,0100,+,03700,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,HYS,HYS,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,HYS,ZUMDI,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,ZUMDI,K3,P,C,E  I, ,   ,IF, ,HYS,K3,D, ,      ,0760,0120,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,CUTTE,K3,P,C,E  F, ,   ,CF, ,HYS,K3,D, ,      ,0760,0181,0760,0061,+,03500,     ,     , ,   ,    ,   ,HYS,K3,D, , ,0, ,C;
APPCH:021,D,VDM-A, ,ASOBE,K3,P,C,E S , ,   ,CF, ,HYS,K3,D, ,      ,0760,0202,0760,0021,+,02840,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,D,VDM-A, ,YUGUG,K3,P,C,EY M, ,   ,CF, ,HYS,K3,D, ,      ,0760,0219,0760,0017, ,02320,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,CUTTE,K3,P,C,EY  ,L,   ,CF,Y,HYS,K3,D, ,      ,0760,0181,2562,0043,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,CUTTE,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0760,T010,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,      ,01856,D,    , ,   ;N38521768,W098485736,0000;
RWY:RW17 ,     ,      ,01860,R,    , ,   ;N38523929,W098484232,0000;
RWY:RW21 ,     ,      ,01859,D,    , ,   ;N38522977,W098484428,0000;
RWY:RW35 ,     ,      ,01863,R,    , ,   ;N38515016,W098483543,0000;
