APPCH:010,A,R07,KIZER,KIZER,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KIZER,NINPE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0836,0112,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,OAKIE,OAKIE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,OAKIE,NINPE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3016,0138,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,OAKIE,NINPE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0655,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,NINPE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,IVISE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0655,0075,+,01600,     ,     , ,   ,    ,   ,RW07,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0656,0048, ,00048,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0656,    ,+,00411,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,VAYUL,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,WEGOR,K7,P,C,E   ,R,010,TF,Y, , , , ,      ,    ,    ,1650,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R07, ,OAKIE,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2178,0096,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R07, ,OAKIE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1671,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,OAKIE,OAKIE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,OAKIE,PELYO,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0312,0202,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,OAKIE,PELYO,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2457,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,OMN,OMN,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,OMN,PELYO,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1199,0208,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,OMN,PELYO,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2457,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,PELYO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,JAXEG,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2457,0066,+,01600,     ,     , ,   ,    ,   ,RW25,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2457,0047, ,00069,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2457,    ,+,00303,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,NOBPI,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,OAKIE,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1572,0114,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R25, ,OAKIE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1671,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,OAKIE,OAKIE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,OAKIE,RISRE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0528,0135,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,OAKIE,RISRE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2907,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,OMN,OMN,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,OMN,RISRE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1367,0268,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,OMN,RISRE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2907,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,RISRE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,KEYEC,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2907,0063,+,01600,     ,     , ,   ,    ,   ,RW29,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2907,0048, ,00050,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2907,    ,+,00308,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,ZALGO,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,ZALGO,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2907,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,-00257,00008,R,    , ,   ;N29030373,W080565649,0785;
RWY:RW07 ,     ,-00260,00008,R,    , ,   ;N29031914,W080572547,0335;
RWY:RW11 ,     ,      ,00008,D,    , ,   ;N29032126,W080571346,0000;
RWY:RW20 ,     ,      ,00009,D,    , ,   ;N29033424,W080564614,0000;
RWY:RW25 ,     ,-00253,00010,R,    , ,   ;N29033969,W080564221,0300;
RWY:RW29 ,     ,-00251,00010,R,    , ,   ;N29030903,W080562683,0000;
