PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3543,0050, ,00362,     ,     , ,   ,-330,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3543,    ,+,00643,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,DUHAB,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,DUHAB,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1743,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S17,BOOSI,BOOSI,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,BOOSI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2118,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S17,BOOSI,HUVUM,K7,P,C,EE B, ,   ,CF, ,MHZ,K7,D, ,      ,3468,0120,1668,0102,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S17,FANEN,FANEN,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,0936,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,FANEN,HUVUM,K7,P,C,EE B,L,   ,AF, ,MHZ,K7,D, ,      ,3468,0120,0936,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S17,MHZ,MHZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,MHZ,ZESMO,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S17,MHZ,ZESMO,K7,P,C,EE A,L,   ,PI, ,MHZ,K7,D, ,      ,3468,0060,0318,0100,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S17, ,HUVUM,K7,P,C,E  I, ,   ,IF, ,MHZ,K7,D, ,      ,3468,0120,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S17, ,ZESMO,K7,P,C,E  F, ,   ,CF, ,MHZ,K7,D, ,      ,3468,0060,1668,0060,+,02300,     ,     , ,   ,    ,   ,MHZ,K7,D, , ,0, ,S;
APPCH:030,S,S17, ,ZUBNU,K7,P,C,EY M, ,   ,CF, ,MHZ,K7,D, ,      ,3468,0007,1668,0053, ,00363,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:040,S,S17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1668,    ,+,00725,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S17, ,RAKIN,K7,E,A,EY  , ,   ,CF, ,MHZ,K7,D, ,      ,1342,0165,1342,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S17, ,RAKIN,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3142,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW17 ,     ,+00725,00325,R,    , ,   ;N32264110,W090061326,0000;
RWY:RW35 ,     ,+00691,00314,R,    , ,   ;N32255728,W090060904,0000;
