APPCH:010,T,T19, ,CT19,EG,P,C,E  I, ,   ,IF, ,MAM,EG,D, ,      ,0060,0080,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T19, ,FT19,EG,P,C,E  F, ,   ,CF, ,MAM,EG,D, ,      ,0060,0051,1860,0029,+,01580,     ,     , ,   ,    ,   ,MAM,EG,D, , ,0,D,S;
APPCH:030,T,T19, ,MT19,EG,P,C,E  M, ,   ,CF, ,MAM,EG,D, ,      ,0060,0016,1860,0035, ,00485,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T19, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,2670,    , ,01680,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23,D251,D250C,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23,D251,MAM,EG,D, ,V   , ,   ,CF, ,MAM,EG,D, ,      ,0000,0000,0700,0030,+,05060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23,D251,MAM,EG,D, ,V   , ,   ,FD, ,MAM,EG,D, ,      ,0000,0000,0770,0050,+,03060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23,D251, , , , ,    , ,   ,CD, ,MAM,EG,D, ,      ,    ,    ,0770,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T23,D251,CT23,EG,P,C,EE B,L,   ,CF,Y,MAM,EG,D, ,      ,0470,0090,2270,0010,+,01760,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23,D252,D250C,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23,D252,MAM,EG,D, ,V   , ,   ,CF, ,MAM,EG,D, ,      ,0000,0000,0700,0030,+,05060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23,D252,MAM,EG,D, ,V   , ,   ,FD, ,MAM,EG,D, ,      ,0000,0000,0570,0050,+,03060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23,D252, , , , ,    , ,   ,CD, ,MAM,EG,D, ,      ,    ,    ,0570,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T23,D252,CT23,EG,P,C,EE B,L,   ,CF,Y,MAM,EG,D, ,      ,0470,0090,2270,0010,+,01760,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T23, ,CT23,EG,P,C,E  I, ,   ,IF, ,MAM,EG,D, ,      ,0470,0090,    ,    ,+,01760,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T23, ,FT23,EG,P,C,E  F, ,   ,CF, ,MAM,EG,D, ,      ,0470,0060,2270,0030,+,01660,     ,     , ,   ,    ,   ,MAM,EG,D, , ,0,D,S;
APPCH:025,T,T23, ,30TA2,EG,P,C,E S , ,   ,CF, ,MAM,EG,D, ,      ,0470,0030,2270,0030,+,00830,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:030,T,T23, ,MT23,EG,P,C,E  M, ,   ,CF, ,MAM,EG,D, ,      ,0470,0020,2270,0010, ,00540,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:040,T,T23, ,MT23,EG,P,C,E M , ,   ,FA, ,MAM,EG,D, ,      ,0470,0020,2350,    ,+,01660,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T23, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,01660,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW01 ,     ,      ,00055, ,    , ,   ;N52382047,E000332052,0000;
RWY:RW05 ,     ,      ,00056, ,    , ,   ;N52382834,E000320066,0000;
RWY:RW19 ,     ,      ,00075, ,    , ,   ;N52391799,E000333476,0217;
RWY:RW23 ,     ,      ,00061, ,IMR ,1,   ;N52391942,E000340257,0000;
