SID:010,2,ELSU1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ELSU1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ELSU1F,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELSU1F,RW26,ELSUT,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,0187,0587,0180,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELSU5C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,ELSU5C,RW08, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELSU5C,RW08,ELSUT,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,3144,0941,0170,0560, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELSU5D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,ELSU5D,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELSU5D,RW26,ELSUT,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,3144,0941,0170,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOR1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ETOR1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ETOR1E,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOR1E,RW08,ETORI,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,2783,0436,2780,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOR1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,ETOR1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ETOR1F,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOR1F,RW26,ETORI,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,2783,0436,2780,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOR5C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,ETOR5C,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOR5C,RW08,ETORI,UA,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,2784,1329,2770,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOR5D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,ETOR5D,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOR5D,RW26,ETORI,UA,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,2784,1329,2770,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIRN1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,LIRN1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LIRN1E,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,LIRN1E,RW08,LIRNA,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,0943,0442,0940,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIRN1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,LIRN1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LIRN1F,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIRN1F,RW26,LIRNA,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,0943,0442,0940,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIRN5C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:015,2,LIRN5C,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LIRN5C,RW08,LIRNA,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,2772,0452,0950,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIRN5D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,LIRN5D,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIRN5D,RW26,LIRNA,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,2772,0452,0950,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUNO1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,LUNO1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUNO1E,RW08, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUNO1E,RW08,LUNOV,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,1701,0431,1700,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUNO1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,LUNO1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUNO1F,RW26, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,LUNO1F,RW26,LUNOV,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,1701,0431,1700,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUNO5C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,LUNO5C,RW08, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUNO5C,RW08,LUNOV,UA,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,2492,0891,1710,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUNO5D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,LUNO5D,RW26, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUNO5D,RW26,LUNOV,UA,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,2492,0891,1710,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LURE1C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,LURE1C,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LURE1C,RW08,LUREL,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,2715,1310,2560,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LURE1D,RW26,LUREL,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,2715,1310,2560,0420, ,     ,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:010,2,LURE1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,LURE1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LURE1E,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LURE1E,RW08,LUREL,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,2571,0429,2570,0430, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LURE1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,LURE1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LURE1F,RW26,LUREL,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,2571,0429,2570,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBUN1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,OBUN1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OBUN1E,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBUN1E,RW08,OBUNA,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,3069,0497,3070,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBUN1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,OBUN1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OBUN1F,RW26, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBUN1F,RW26,OBUNA,UA,E,A,EEC , ,   ,CF, ,SEM,UA,D, ,      ,3069,0497,3070,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBUN5C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,OBUN5C,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBUN5C,RW08,OBUNA,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,2887,1340,3050,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBUN5D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,OBUN5D,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBUN5D,RW26,OBUNA,UA,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,2887,1340,3050,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UVTO1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,UVTO1E,RW08, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,0760,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UVTO1E,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UVTO1E,RW08,UVTOK,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,1976,0457,1970,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UVTO1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,SEM,UA,D, , , , , ;
SID:015,2,UVTO1F,RW26, , , , ,    , ,   ,CD, ,SEM,UA,D, ,      ,    ,    ,2560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UVTO1F,RW26, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UVTO1F,RW26,UVTOK,UA,E,A,EE  , ,   ,CF, ,SEM,UA,D, ,      ,1976,0457,1970,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UVTO5C,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,UVTO5C,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UVTO5C,RW08,UVTOK,UA,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,2531,1092,1980,0410, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UVTO5D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01500,     ,10000, ,   ,    ,   ,S,UA,P,N, , , , ;
SID:020,2,UVTO5D,RW26, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UVTO5D,RW26,UVTOK,UA,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,2531,1092,1980,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADAR1G,RW08,ADARO,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ADAR1G,RW08,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADAR1H,RW26,ADARO,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ADAR1H,RW26,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADAR4A,RW08,ADARO,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,S,UA,P,N, , , , ;
STAR:020,2,ADAR4A,RW08,S,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADAR5B,RW26,ADARO,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,S,UA,P,N, , , , ;
STAR:020,2,ADAR5B,RW26,S,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADLA1G,RW08,ADLAN,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ADLA1G,RW08,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADLA1H,RW26,ADLAN,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ADLA1H,RW26,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADLA3A,RW08,ADLAN,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,S,UA,P,N, , , , ;
STAR:020,2,ADLA3A,RW08,S,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ADLA5B,RW26,ADLAN,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,S,UA,P,N, , , , ;
STAR:020,2,ADLA5B,RW26,S,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELSU1G,RW08,ELSUT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ELSU1G,RW08,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELSU1H,RW26,ELSUT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ELSU1H,RW26,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELSU4A,RW08,ELSUT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,S,UA,P,N, , , , ;
STAR:020,2,ELSU4A,RW08,S,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELSU5B,RW26,ELSUT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,S,UA,P,N, , , , ;
STAR:020,2,ELSU5B,RW26,S,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ETOR1G,RW08,ETORI,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEM,UA,D, , , , , ;
STAR:020,2,ETOR1G,RW08,SEM,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
