SID:020,2,AMTO4D,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AMTO4D,RW12,D206K,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,2060,0110,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AMTO4D,RW12,AMTOS,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,2145,0221,2150,0110,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISK2R,RW10, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,0970,0035,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,BISK2R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BISK2R,RW10,OXERA,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1170,0090,1170,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BISK2R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISK2R,RW10,D024K,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,0240,0110,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BISK2R,RW10,BISKA,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,0132,0234,0130,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISK2S,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,BISK2S,RW28,SANTU,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,2780,0080,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BISK2S,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,BISK2S,RW28,D003J,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,0030,0100,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BISK2S,RW28,BISKA,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,0132,0234,0130,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISK4A,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BISK4A,RW30,D312H,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISK4A,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BISK4A,RW30,BISKA,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,0132,0234,0130,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISK4B,RW12,LUKEP,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1143,0080,1170,0070,+,03200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BISK4B,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BISK4B,RW12,D025J,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,0250,0100,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISK4B,RW12,BISKA,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,0132,0234,0130,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CALC3R,RW10, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,0970,0035,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,CALC3R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CALC3R,RW10,OXERA,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1170,0090,1170,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,CALC3R,RW10, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2910,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,CALC3R,RW10,BLV,LE,D, ,V   , ,   ,CF, ,BLV,LE,D, ,      ,0000,0000,2610,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CALC3R,RW10,CALCE,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CALC3S,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CALC3S,RW28,SANTU,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,2780,0080,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CALC3S,RW28,CALCE,LE,E,A,EEC , ,   ,CF, ,BLV,LE,D, ,      ,2820,0170,2820,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CALC4B,RW12,LUKEP,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,1143,0080,1170,0070,+,03200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CALC4B,RW12,BLV,LE,D, ,V   ,L,   ,CF,Y,BLV,LE,D, ,      ,0000,0000,2610,0080,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,CALC4B,RW12,CALCE,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CALC5A,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CALC5A,RW30,D312H,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CALC5A,RW30, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CALC5A,RW30,CALCE,LE,E,A,EEC , ,   ,CF, ,BLV,LE,D, ,      ,2820,0170,2820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOSU2R,RW10, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,0970,0035,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,DOSU2R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DOSU2R,RW10,OXERA,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1170,0090,1170,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOSU2R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DOSU2R,RW10,D335K,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,3350,0110,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOSU2R,RW10,DOSUL,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3237,0280,3240,0170,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOSU2S,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,DOSU2S,RW28,SANTU,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,2780,0080,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DOSU2S,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,DOSU2S,RW28,D314J,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,3140,0100,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOSU2S,RW28,DOSUL,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3237,0280,3240,0180,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOSU3A,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DOSU3A,RW30,D312H,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,DOSU3A,RW30, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOSU3A,RW30,DOSUL,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3237,0280,3240,0170,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOSU3B,RW12,LUKEP,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1143,0080,1170,0070,+,03200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DOSU3B,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,DOSU3B,RW12,D336J,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,3360,0100,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOSU3B,RW12,DOSUL,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3237,0280,3240,0180,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAPA2R,RW10, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,0970,0035,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,MAPA2R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAPA2R,RW10,OXERA,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1170,0090,1170,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAPA2R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MAPA2R,RW10,D360K,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,0000,0110,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MAPA2R,RW10,MAPAX,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3483,0232,3490,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAPA2S,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,MAPA2S,RW28,SANTU,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,2780,0080,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAPA2S,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,MAPA2S,RW28,D339J,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,3390,0100,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MAPA2S,RW28,MAPAX,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3483,0232,3490,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAPA3A,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MAPA3A,RW30,D312H,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAPA3A,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAPA3A,RW30,MAPAX,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3483,0232,3490,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAPA3B,RW12,LUKEP,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,1143,0080,1170,0070,+,03200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MAPA3B,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MAPA3B,RW12,D001J,LE,P,C,EY  ,L,   ,AF, ,BLV,LE,D, ,      ,0010,0100,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAPA3B,RW12,MAPAX,LE,E,A,EE  , ,   ,CF, ,BLV,LE,D, ,      ,3483,0232,3490,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PPN1H,RW12,LUKEP,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,1143,0080,1170,0070,+,03200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,PPN1H,RW12,CEGAM,LE,E,A,E C , ,   ,CF, ,BLV,LE,D, ,      ,1218,0363,1220,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPN1H,RW12,MALOB,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PPN1H,RW12,PPN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PPN1R,RW10, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,0970,0035,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,PPN1R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PPN1R,RW10,OXERA,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,1170,0090,1170,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPN1R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,PPN1R,RW10,FEBRI,LE,P,C,E C , ,   ,CF, ,BLV,LE,D, ,      ,0891,0290,0890,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PPN1R,RW10,PPN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PPN1S,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PPN1S,RW28,SANTU,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,2780,0080,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PPN1S,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPN1S,RW28,D079J,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,0790,0100,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PPN1S,RW28,FEBRI,LE,P,C,E C , ,   ,CF, ,BLV,LE,D, ,      ,0891,0290,0890,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PPN1S,RW28,PPN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PPN2E,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PPN2E,RW30,D312H,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PPN2E,RW30,FEBRI,LE,P,C,E C ,R,   ,CF,Y,BLV,LE,D, ,      ,0891,0290,1040,0350, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,PPN2E,RW30,PPN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PPN2F,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PPN2F,RW30,D312H,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PPN2F,RW30,BLV,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPN2F,RW30,FEBRI,LE,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PPN2F,RW30,PPN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PPN2G,RW12,LUKEP,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,1143,0080,1170,0070,+,03200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PPN2G,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PPN2G,RW12,FEBRI,LE,P,C,E C , ,   ,CF, ,BLV,LE,D, ,      ,0891,0290,0890,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPN2G,RW12,PPN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SSN1R,RW10, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,0970,0035,+,01200,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,SSN1R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SSN1R,RW10,OXERA,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,1170,0090,1170,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SSN1R,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,SSN1R,RW10,FEBRI,LE,P,C,E C , ,   ,CF, ,BLV,LE,D, ,      ,0891,0290,0890,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SSN1R,RW10,SSN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SSN1S,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,SSN1S,RW28,SANTU,LE,P,C,E   , ,   ,CF, ,BLV,LE,D, ,      ,2780,0080,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,SSN1S,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,2,SSN1S,RW28,D079J,LE,P,C,EY  ,R,   ,AF, ,BLV,LE,D, ,      ,0790,0100,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SSN1S,RW28,FEBRI,LE,P,C,E C , ,   ,CF, ,BLV,LE,D, ,      ,0891,0290,0890,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SSN1S,RW28,SSN,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SSN2A,RW30, , , , ,    , ,   ,CD, ,BLV,LE,D, ,      ,    ,    ,2970,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SSN2A,RW30,D312H,LE,P,C,EY  , ,   ,CF, ,BLV,LE,D, ,      ,3120,0080,3120,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
