SID:010,3,GNATS7,COPPO,GNATS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GNATS7,COPPO,OLECY,K1,E,A,E   , ,   ,TF, ,OED,K1,D, ,      ,2160,0150,2160,0092, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GNATS7,COPPO,COPPO,K1,P,C,EE  ,L,   ,AF, ,OED,K1,D, ,      ,1605,0150,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GNATS7,DREWS,GNATS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GNATS7,DREWS,MERLI,K1,E,A,E   , ,   ,TF, ,OED,K1,D, ,      ,2510,0151,2716,0109, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GNATS7,DREWS,DREWS,K1,E,A,EE  ,R,   ,AF, ,OED,K1,D, ,      ,3449,0150,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GNATS7,HANDY,GNATS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GNATS7,HANDY,OLECY,K1,E,A,E   , ,   ,TF, ,OED,K1,D, ,      ,2160,0150,2160,0092, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GNATS7,HANDY,HANDY,K1,E,A,EE  ,L,   ,AF, ,OED,K1,D, ,      ,1487,0150,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GNATS7,KOLER,GNATS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GNATS7,KOLER,MERLI,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2716,0109, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GNATS7,KOLER,KOLER,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,3342,0174, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GNATS7,MOURN,GNATS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GNATS7,MOURN,MERLI,K1,E,A,E   , ,   ,TF, ,OED,K1,D, ,      ,2510,0151,2716,0109, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GNATS7,MOURN,UZEHE,K1,E,A,E   ,R,   ,AF, ,OED,K1,D, ,      ,3333,0150,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,GNATS7,MOURN,MOURN,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,3333,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GNATS7,TALEM,GNATS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,GNATS7,TALEM,OLECY,K1,E,A,E   , ,   ,TF, ,OED,K1,D, ,      ,2160,0150,2160,0092, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GNATS7,TALEM,LIPWO,K1,E,A,E   ,L,   ,AF, ,OED,K1,D, ,      ,1566,0150,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,GNATS7,TALEM,TALEM,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1566,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JKSN1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1428,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JKSN1,RW14, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,JKSN1,RW14,OED,K1,D, ,VE H, ,   ,CF, ,OED,K1,D, ,      ,0000,0000,3520,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JKSN1,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3228,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JKSN1,RW32,OED,K1,D, ,VE H, ,   ,CF, ,OED,K1,D, ,      ,0000,0000,3330,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14,BROKN,BROKN,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,BROKN,UPONE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,BROKN,ORNEQ,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,EFOYI,EFOYI,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,EFOYI,OED,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,EFOYI,OED,K1,D, ,V  A,L,   ,PI, ,OED,K1,D, ,      ,0000,0000,0183,0120,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,EFOYI,ORNEQ,K1,P,C,EE  , ,   ,CF, ,OED,K1,D, ,      ,3332,0035,1533,0085,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,LANKS,LANKS,K1,E,A,E  A, ,   ,IF, ,OED,K1,D, ,      ,0980,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,LANKS,UZEHE,K1,E,A,E   ,L,   ,AF, ,OED,K1,D, ,      ,3332,0150,0980,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,LANKS,UPONE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,LANKS,ORNEQ,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,OLECY,OLECY,K1,E,A,E  A, ,   ,IF, ,OED,K1,D, ,      ,2160,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,OLECY,UZEHE,K1,E,A,E   ,R,   ,AF, ,OED,K1,D, ,      ,3332,0150,2160,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,OLECY,UPONE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,OLECY,ORNEQ,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,UHNEF,UHNEF,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,UHNEF,OED,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,UHNEF,OED,K1,D, ,V  A,L,   ,PI, ,OED,K1,D, ,      ,0000,0000,0183,0120,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,UHNEF,ORNEQ,K1,P,C,EE  , ,   ,CF, ,OED,K1,D, ,      ,3332,0035,1533,0085,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,ORNEQ,K1,P,C,E  I, ,   ,IF, ,OED,K1,D, ,      ,3332,0035,    ,    ,+,04700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,OED,K1,D, ,V  F, ,   ,CF, ,OED,K1,D, ,      ,0000,0000,1533,0035,+,03600,     ,     , ,   ,    ,   ,OED,K1,D, ,B,0, ,S;
APPCH:030,D,D14, ,RW14,K1,P,G,GY M, ,   ,CF, ,OED,K1,D, ,      ,1460,0058,1460,0058, ,01367,     ,     , ,   ,-363,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, ,OED,K1,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,OED,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1533,T010,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,H14-Z,LANKS,LANKS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H14-Z,LANKS,WOTSU,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H14-Z,LANKS,YIDUG,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H14-Z,LANKS,ZOPRA,K1,P,C,EE  ,L,081,RF, , , , , ,002800,2992,    ,1427,0076,+,03100,     ,     , ,   ,    ,   ,IJXEF,K1,P,C, ,A,F,S;
APPCH:010,A,H14-Z,PAPLE,PAPLE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H14-Z,PAPLE,JIVTI,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H14-Z,PAPLE,HOMAB,K1,P,C,E   , ,061,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H14-Z,PAPLE,ODSTO,K1,P,C,E   ,R,041,RF, , , , , ,002700,0037,    ,0687,0031,+,04700,     ,     , ,   ,    ,   ,IZCIW,K1,P,C, ,A,F,S;
APPCH:050,A,H14-Z,PAPLE,ZOPRA,K1,P,C,EE  ,R,041,RF, , , , , ,002700,0687,    ,1427,0035,+,03100,     ,     , ,   ,    ,   ,IZCIW,K1,P,C, ,A,F,S;
APPCH:010,A,H14-Z,SAMIE,SAMIE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H14-Z,SAMIE,FISTA,K1,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H14-Z,SAMIE,AMASE,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H14-Z,SAMIE,OSSAJ,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H14-Z,SAMIE,ZOPRA,K1,P,C,EE  , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H14-Z,TALEM,TALEM,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H14-Z,TALEM,JIVTI,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H14-Z,TALEM,HOMAB,K1,P,C,E   , ,061,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H14-Z,TALEM,ODSTO,K1,P,C,E   ,R,041,RF, , , , , ,002700,0037,    ,0687,0031,+,04700,     ,     , ,   ,    ,   ,IZCIW,K1,P,C, ,A,F,S;
APPCH:050,A,H14-Z,TALEM,ZOPRA,K1,P,C,EE  ,R,041,RF, , , , , ,002700,0687,    ,1427,0035,+,03100,     ,     , ,   ,    ,   ,IZCIW,K1,P,C, ,A,F,S;
APPCH:020,H,H14-Z, ,ZOPRA,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   ,RW14,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H14-Z, ,RW14,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01352,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H14-Z, ,WEMOM,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H14-Z, ,CUDUB,K1,P,C,E   ,L,010,RF, , , , , ,006750,1428,    ,0968,0054, ,     ,     ,     , ,   ,    ,   ,IJYUW,K1,P,C, ,A,F,S;
APPCH:060,H,H14-Z, ,HUBUX,K1,E,A,E   ,R,010,RF, , , , , ,015000,0968,    ,1268,0079, ,     ,     ,     , ,   ,    ,   ,IXEQU,K1,P,C, ,A,F,S;
APPCH:070,H,H14-Z, ,HORUG,K1,P,C,E   ,L,010,RF, , , , , ,006800,1268,    ,3100,0210, ,     ,     ,     , ,   ,    ,   ,OYOYY,K1,P,C, ,A,F,S;
APPCH:080,H,H14-Z, ,CUTTR,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:090,H,H14-Z, ,CUTTR,K1,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0170,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H32,ACLOB,ACLOB,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H32,ACLOB,KUSNE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2234,0092,+,07700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H32,ACLOB,INITY,K1,P,C,E   ,R,010,RF, , , , , ,007000,2234,    ,2557,0040,+,07600,     ,     , ,   ,    ,   ,XIQCU,K1,P,C, ,A,F,S;
APPCH:040,A,H32,ACLOB,HIDVO,K1,P,C,E   ,R,091,RF, , , , , ,007000,2557,    ,2957,0049,+,06100,     ,     , ,   ,    ,   ,XIQCU,K1,P,C, ,A,F,S;
APPCH:050,A,H32,ACLOB,FILPU,K1,P,C,EE B, ,081,TF, , , , , ,      ,    ,    ,2957,0046,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H32,BAYTS,BAYTS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H32,BAYTS,OMACO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0943,0150,+,09100,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H32,BAYTS,NIGEE,K1,P,C,E   ,L,010,RF, , , , , ,006700,0943,    ,0296,0076,+,07700,     ,     , ,   ,    ,   ,UGUHI,K1,P,C, ,A,F,S;
APPCH:040,A,H32,BAYTS,IPAGY,K1,P,C,E   ,L,010,RF, , , , , ,006700,0296,    ,3257,0075,+,07400,     ,     , ,   ,    ,   ,UGUHI,K1,P,C, ,A,F,S;
APPCH:050,A,H32,BAYTS,HIDVO,K1,P,C,E   ,L,081,RF, , , , , ,006700,3257,    ,2957,0035,+,06100,     ,     , ,   ,    ,   ,UGUHI,K1,P,C, ,A,F,S;
APPCH:060,A,H32,BAYTS,FILPU,K1,P,C,EE B, ,081,TF, , , , , ,      ,    ,    ,2957,0046,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H32,SAMIE,SAMIE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H32,SAMIE,RURTE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1103,0249,+,07300,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H32,SAMIE,ZIDAX,K1,P,C,E   ,R,010,RF, , , , , ,006300,1103,    ,2048,0104,+,07300,     ,     , ,   ,    ,   ,IQHEJ,K1,P,C, ,A,F,S;
APPCH:040,A,H32,SAMIE,WONIG,K1,P,C,E   ,R,051,RF, , , , , ,006300,2048,    ,2248,0022,+,06600,     ,     , ,   ,    ,   ,IQHEJ,K1,P,C, ,A,F,S;
APPCH:050,A,H32,SAMIE,PUNRE,K1,P,C,E   ,R,051,RF, , , , , ,006300,2248,    ,2548,0033,+,05600,     ,     , ,   ,    ,   ,IQHEJ,K1,P,C, ,A,F,S;
APPCH:060,A,H32,SAMIE,FILPU,K1,P,C,EE B,R,051,RF, , , , , ,006300,2548,    ,2848,0033,+,04600,     ,     , ,   ,    ,   ,IQHEJ,K1,P,C, ,A,F,S;
APPCH:010,A,H32,ZUNAS,ZUNAS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H32,ZUNAS,NIGEE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0296,0130,+,07400,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H32,ZUNAS,IPAGY,K1,P,C,E   ,L,010,RF, , , , , ,006700,0296,    ,3257,0075,+,07400,     ,     , ,   ,    ,   ,UGUHI,K1,P,C, ,A,F,S;
APPCH:040,A,H32,ZUNAS,HIDVO,K1,P,C,E   ,L,081,RF, , , , , ,006700,3257,    ,2957,0035,+,06100,     ,     , ,   ,    ,   ,UGUHI,K1,P,C, ,A,F,S;
APPCH:050,A,H32,ZUNAS,FILPU,K1,P,C,EE B, ,081,TF, , , , , ,      ,    ,    ,2957,0046,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H32, ,FILPU,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   ,RW32,K1,P,G,B,A,F,S;
