APPCH:010,A,R35,BEDBE,BEDBE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R35,BEDBE,ADICA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2640,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R35,FRAPS,FRAPS,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R35,FRAPS,ADICA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0839,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R35, ,ADICA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R35, ,UTEYI,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3539,0061,+,03100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3539,0051, ,01456,     ,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3539,    ,+,01818,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R35, ,CADAD,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R35, ,CADAD,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1739,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,S17,KOPSY,KOPSY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,KOPSY,MECAM,K3,P,C,EE B,R,   ,AF, ,TKO,K3,D, ,      ,1525,0090,0653,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S17,KOTZA,KOTZA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,KOTZA,MECAM,K3,P,C,EE B,L,   ,AF, ,TKO,K3,D, ,      ,1525,0090,2408,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S17,TKO,TKO,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,TKO,MECAM,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S17, ,MECAM,K3,P,C,E  I, ,   ,IF, ,TKO,K3,D, ,      ,1525,0090,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S17, ,STORR,K3,P,C,E  F, ,   ,CF, ,TKO,K3,D, ,      ,1525,0150,1525,0060,+,03300,     ,     , ,   ,    ,   ,TKO,K3,D, , ,0, ,S;
APPCH:030,S,S17, ,RW17,K3,P,G,GY M, ,   ,CF, ,TKO,K3,D, ,      ,1526,0206,1525,0056, ,01458,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:040,S,S17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1525,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S17, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S17, ,STORR,K3,P,C,EY  , ,   ,CF, ,TKO,K3,D, ,      ,1525,0150,3326,0029,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S17, ,STORR,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1525,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,01408,D,    , ,   ;N39280375,W098080141,0000;
RWY:RW08 ,     ,      ,01408,D,    , ,   ;N39280710,W098080004,0000;
RWY:RW17 ,     ,+04056,01418,R,    , ,   ;N39284418,W098073748,0181;
RWY:RW22 ,     ,      ,01412,D,    , ,   ;N39282166,W098073887,0000;
RWY:RW26 ,     ,      ,01413,D,    , ,   ;N39280697,W098073879,0000;
RWY:RW35 ,     ,+04049,01416,R,    , ,   ;N39280448,W098073652,0000;
