APPCH:010,R,R18, ,ARURE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,NILKE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1794,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,ZAGSO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1794,0031,V,00980,00977,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1794,0021, ,00308,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1794,    ,+,00668,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,FEVES,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,FEVES,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3594,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,FEVES,FEVES,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3594,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,NULPE,NULPE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,NULPE,FEVES,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2694,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,SENUE,SENUE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,SENUE,FEVES,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0893,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,FEVES,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,TAGLE,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3594,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3594,0052, ,00306,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3594,    ,+,00631,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,ARURE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,ARURE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1794,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,00268,R,    , ,   ;N36102865,W089403561,0000;
RWY:RW36 ,     ,      ,00266,R,    , ,   ;N36094905,W089403506,0000;
