APPCH:030,R,R12, ,RW12,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1220,0046, ,00114,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1220,    ,+,00404,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,CUGAK,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,OAKIE,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1387,0109,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12, ,OAKIE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1671,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,OMN,OMN,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,OMN,WEKLU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1885,0068,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,WEKLU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,HOSOK,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2338,0064,+,01600,     ,     , ,   ,    ,   ,RW23,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2338,0046, ,00108,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2338,    ,+,00374,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,RUXZO,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,MAMBO,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2267,0199,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R23, ,MAMBO,K7,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1342,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,OAKIE,OAKIE,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,OAKIE,CUGAK,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3188,0109,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,SMYRA,SMYRA,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,SMYRA,CUGAK,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2553,0049,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,CUGAK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,YEBBU,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3021,0069,+,01600,     ,     , ,   ,    ,   ,RW30,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3020,0046, ,00110,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,00480,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,XEHMO,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R30, ,BARBS,K7,E,A,EY  ,R,010,TF,Y, , , , ,      ,    ,    ,0271,0098,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R30, ,BARBS,K7,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1750,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,-00042,00078,R,    , ,   ;N29033908,W081171722,0000;
RWY:RW12 ,     ,-00056,00074,R,    , ,   ;N29042067,W081173346,0000;
RWY:RW23 ,     ,-00074,00068,R,    , ,   ;N29040717,W081164079,0000;
RWY:RW30 ,     ,-00067,00070,R,    , ,   ;N29035370,W081163321,0000;
