SID:040,2,TNT2N,RW27,D160D,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TNT2N,RW27,TNT,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TNT3P,RW09,DER09,EG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00810,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TNT3P,RW09,D095A,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1326,0199,0950,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TNT3P,RW09,D125O,EG,P,C,EY  ,L,   ,CF,Y,TNT,EG,D, ,      ,1250,0150,3050,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TNT3P,RW09, , , , ,    , ,   ,CD, ,TNT,EG,D, ,      ,    ,    ,3050,0080, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TNT3P,RW09,TNT,EG,D, ,VE  , ,   ,CF, ,TNT,EG,D, ,      ,0000,0000,3050,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMPI2E,ALL,AMPIT,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMPI2E,ALL,NOKIN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMPI2E,ALL,NUGRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AMPI2E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,AMPI2E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AMPI2E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,AMPI2E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BEGA1E,ALL,BEGAM,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BEGA1E,ALL,MCT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BEGA1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,BEGA1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BEGA1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,BEGA1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,CROF1E,ALL,CROFT,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,CROF1E,ALL,MCT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CROF1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,CROF1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,CROF1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,CROF1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DOLO1E,ALL,DOLOP,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DOLO1E,ALL,AMPIT,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOLO1E,ALL,NOKIN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOLO1E,ALL,NUGRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOLO1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,DOLO1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOLO1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,DOLO1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DTY1E,ALL,DTY,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DTY1E,ALL,VELAG,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,DTY1E,ALL,UPDUK,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,DTY1E,ALL,PIGOT,EG,E,A,EE H,L,   ,CF,Y,WAL,EG,D, ,      ,1249,0923,1850,0070, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,HEME1E,ALL,HEMEL,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,HEME1E,ALL,WELIN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HEME1E,ALL,VELAG,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,HEME1E,ALL,UPDUK,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,HEME1E,ALL,PIGOT,EG,E,A,EE H,L,   ,CF,Y,WAL,EG,D, ,      ,1249,0923,1850,0070, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,LIBS1E,ALL,LIBSO,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LIBS1E,ALL,FIZED,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIBS1E,ALL,GOLES,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LIBS1E,ALL,DESIG,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LIBS1E,ALL,MCT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LIBS1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,LIBS1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,LIBS1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,LIBS1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MAKU1E,ALL,MAKUX,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MAKU1E,ALL,SOSIM,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MAKU1E,ALL,GIGTO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MAKU1E,ALL,MALUD,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MAKU1E,ALL,AMPIT,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MAKU1E,ALL,NOKIN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MAKU1E,ALL,NUGRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MAKU1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,MAKU1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,MAKU1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:110,5,MAKU1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MALU1E,ALL,MALUD,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MALU1E,ALL,AMPIT,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MALU1E,ALL,NOKIN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MALU1E,ALL,NUGRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MALU1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,MALU1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MALU1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,MALU1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,POL1E,ALL,POL,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,POL1E,ALL,MCT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,POL1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,POL1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,POL1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,POL1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VEGU1E,ALL,VEGUS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VEGU1E,ALL,GOLES,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEGU1E,ALL,DESIG,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEGU1E,ALL,MCT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEGU1E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,VEGU1E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEGU1E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,VEGU1E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,WAL2E,ALL,WAL,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAL2E,ALL,NUGRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAL2E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,WAL2E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,WAL2E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,WAL2E,ALL,ROKUP,EG,E,A,EE H,R,   ,CF,Y,WAL,EG,D, ,      ,1104,0626,2920,0060, ,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,I09,EMW1,EMW,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,EMW1,EMW,EG,D,B,EY  , ,   ,FC, ,GAM,EG,D, ,      ,2142,0328,2300,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,EMW1,CF09,EG,P,C,EE  ,R,   ,CF,Y,IEMW,EG,P,I,      ,2683,0098,0880,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,PIGOT,PIGOT,EG,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,PIGOT,D095D,EG,P,C,E   ,L,   ,CF,Y,DTY,EG,D, ,      ,0169,0194,0050,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,PIGOT,DTY25,EG,P,C,E   , ,   ,CF, ,DTY,EG,D, ,      ,0087,0250,3430,0064, ,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,PIGOT,DTY28,EG,P,C,E   , ,   ,CF, ,DTY,EG,D, ,      ,0058,0280,3430,0033,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,PIGOT,DTY33,EG,P,C,E   , ,   ,CF, ,DTY,EG,D, ,      ,0050,0330,0050,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I09,PIGOT,DTY36,EG,P,C,E   , ,   ,CF, ,DTY,EG,D, ,      ,0050,0360,0050,0030, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I09,PIGOT,DTY38,EG,P,C,EY  , ,   ,CF, ,DTY,EG,D, ,      ,0050,0380,0050,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I09,PIGOT,EME,EG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I09,PIGOT,EMW,EG,D,B,E  C, ,   ,CF, ,TNT,EG,D, ,      ,1499,0156,2680,0095,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:100,A,I09,PIGOT,EMW,EG,D,B,EY  , ,   ,FC, ,TNT,EG,D, ,      ,1499,0156,2300,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:110,A,I09,PIGOT,CF09,EG,P,C,EE  ,R,   ,CF,Y,IEMW,EG,P,I,      ,2683,0098,0880,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,ROKUP,ROKUP,EG,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,ROKUP,D021D,EG,P,C,EY  ,R,   ,CF,Y,TNT,EG,D, ,      ,0777,0072,1110,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,ROKUP,D148K,EG,P,C,E   , ,   ,CF, ,TNT,EG,D, ,      ,1045,0110,1480,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,ROKUP,EME,EG,D,B,E   , ,   ,CF, ,TNT,EG,D, ,      ,1274,0218,1480,0124, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,ROKUP,EME,EG,D,B,E  H,L,   ,HF, , , , , ,      ,    ,    ,2680,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I09,ROKUP,EMW,EG,D,B,E  C, ,   ,CF, ,TNT,EG,D, ,      ,1499,0156,2680,0095,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:080,A,I09,ROKUP,EMW,EG,D,B,EY  , ,   ,FC, ,TNT,EG,D, ,      ,1499,0156,2300,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I09,ROKUP,CF09,EG,P,C,EE  ,R,   ,CF,Y,IEMW,EG,P,I,      ,2683,0098,0880,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09, ,CF09,EG,P,C,E  I, ,   ,IF, ,IEMW,EG,P,I,      ,2683,0098,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,FF09,EG,P,C,E  F, ,   ,CF, ,IEMW,EG,P,I,      ,2683,0068,0880,0030,H,02000,02000,     , ,   ,-300,   ,EMW,EG,D,B, ,0,D,S;
APPCH:030,I,I09, ,RW09,EG,P,G,G  M, ,   ,CF, ,IEMW,EG,P,I,      ,2683,0016,0880,0052, ,00362,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, ,D088E,EG,P,C,EYM , ,   ,CF, ,GAM,EG,D, ,      ,1977,0282,0880,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, ,EMW,EG,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27,EME1,EME,EG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,EME1,EME,EG,D,B,EY  , ,   ,FC, ,GAM,EG,D, ,      ,1985,0284,1270,0045,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,EME1,CF27,EG,P,C,EE  ,L,   ,CF,Y,IEME,EG,P,I,      ,0883,0099,2680,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27,PIGOT,PIGOT,EG,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,PIGOT,D095D,EG,P,C,E   ,L,   ,CF,Y,DTY,EG,D, ,      ,0169,0194,0050,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,PIGOT,DTY25,EG,P,C,E   , ,   ,CF, ,DTY,EG,D, ,      ,0087,0250,3430,0064, ,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
