APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,00346,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,INOSE,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,CCC,K6,D, ,VY  ,R,010,TF,Y, , , , ,      ,    ,    ,0832,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R33, ,CCC,K6,D, ,VE  ,L,020,HM, , , , , ,      ,    ,    ,2655,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNV-A,BDR,BDR,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,BDR,OCTAV,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1320,0151,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,BDR,ARDIS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1490,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-A,HTO,HTO,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,HTO,FRANQ,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2660,0127,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,HTO,ARDIS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3292,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,ARDIS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,WEENG,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2391,0051,+,01700,     ,     , ,   ,    ,   ,KOYEN,K6,P,C, ,B,J,C;
APPCH:030,R,RNV-A, ,KOYEN,K6,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2391,0044, ,00287,     ,     , ,   ,-304,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2391,    ,+,00481,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,PIRCE,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,PIRCE,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0589,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,S06,CCC,CCC,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S06,CCC,MASTI,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S06,CCC,MASTI,K6,P,C,E  A,R,   ,HF, , , , , ,      ,    ,    ,0416,T010,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S06,CCC,MASTI,K6,P,C,EE  , ,   ,CF, ,CCC,K6,D, ,      ,2216,0114,0416,0040,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S06, ,MASTI,K6,P,C,E  F, ,   ,IF, ,CCC,K6,D, ,      ,2216,0114,    ,    ,+,01400,     ,18000, ,   ,    ,   ,CCC,K6,D, ,B,0,N,S;
APPCH:030,S,S06, ,LIEFF,K6,P,C,EY M, ,   ,CF, ,CCC,K6,D, ,      ,2216,0073,0416,0041, ,00118,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,S,S06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0416,    ,+,00481,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S06, ,MASTI,K6,P,C,EY  ,R,   ,CF,Y,CCC,K6,D, ,      ,2216,0114,2216,0043,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S06, ,MASTI,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0416,T010,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW06 ,     ,      ,00070,I,IHWV,1,   ;N40491777,W072522250,0000;
RWY:RW15 ,     ,      ,00069,R,    , ,   ;N40492044,W072521798,0000;
RWY:RW24 ,     ,-00066,00081,R,    , ,   ;N40494712,W072514388,0000;
RWY:RW33 ,     ,      ,00060,R,    , ,   ;N40485094,W072513915,0000;
