SID:030,1,PONP3A,RW20,PONPI,SA,E,A,EEC , ,   ,CF, ,SAL,SA,D, ,      ,1774,0548,1770,0460,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PONPI1,RW24,SA824,SA,P,C,E   , ,010,CF, ,SAL,SA,D, ,      ,2378,0034,2390,0042,+,05000,     ,09000, ,   ,    ,   ,SASA,SA,P,A, , , , ;
SID:020,5,PONPI1,RW24,ILTOK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PONPI1,RW24,MUBOK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PONPI1,RW24,PONPI,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUL1,RW02,USIXU,SA,P,C,E   , ,010,CF, ,SAL,SA,D, ,      ,0176,0064,0190,0060,+,05100,     ,09000,-,220,    ,   ,SASA,SA,P,A, , , , ;
SID:020,5,VUL1,RW02,LIVUL,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,VUL1,RW02,SA825,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VUL1,RW02,PONPI,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ELVER3,ILPAR,ILPAR,SA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,1,ELVER3,ILPAR,SA376,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,ELVER3,ILPAR,SA374,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,1,ELVER3,ILPAR,SA372,SA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ELVER3,TEGAV,TEGAV,SA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,1,ELVER3,TEGAV,SA221,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,ELVER3,TEGAV,SA222,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,ELVER3,TEGAV,SA372,SA,P,C,EE  ,R,   ,AF, ,SAL,SA,D, ,      ,1643,0150,1210,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ELVER3,RW02,SA372,SA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,2,ELVER3,RW02,D199O,SA,P,C,E   ,R,   ,AF, ,SAL,SA,D, ,      ,1986,0150,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ELVER3,RW02,ELVER,SA,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,JUY1, ,JUJ,SA,D, ,VE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:010,6,JUY1,RW02,JUJ,SA,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,6,JUY1,RW02,SA668,SA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,JUY1,RW02,ORAXO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,JUY1,RW06,JUJ,SA,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,6,JUY1,RW06,SA668,SA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,JUY1,RW06,ORAXO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PAR1M, ,ILPAR,SA,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:010,6,PAR1M,RW02,ILPAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,6,PAR1M,RW02,SA512,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PAR1M,RW02,ESAKO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,PAR1M,RW06,ILPAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,6,PAR1M,RW06,SA512,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PAR1M,RW06,ESAKO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PAR1N, ,ILPAR,SA,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:010,6,PAR1N,RW02,ILPAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,6,PAR1N,RW02,SA514,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PAR1N,RW02,ORAXO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,PAR1N,RW06,ILPAR,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,6,PAR1N,RW06,SA514,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PAR1N,RW06,ORAXO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,1,SALTA2,ALGAR,ALGAR,SA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,1,SALTA2,ALGAR,SA242,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SALTA2,ALGAR,SA241,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,SALTA2,ALGAR,SAL,SA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,SALTA2,GAXOK,GAXOK,SL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,1,SALTA2,GAXOK,SA212,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SALTA2,GAXOK,SA211,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,SALTA2,GAXOK,SAL,SA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,SALTA2,JUJ,JUJ,SA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
STAR:020,1,SALTA2,JUJ,SAL,SA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SALTA2,RW02,SAL,SA,D, ,VE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,SASA,SA,P,A, , , , ;
APPCH:010,A,D02,ELVER,ELVER,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,ELVER,D200K,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,ELVER,D200I,SA,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,ELVER,FD02,SA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,SAL,SAL,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,SAL,SAL,SA,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,2200,T010,+,09450,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,SAL,SAL,SA,D, ,V   , ,   ,FD, ,SAL,SA,D, ,      ,0000,0000,2200,0076,+,06150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,SAL,FD02,SA,P,C,EE  ,L,   ,CF,Y,SAL,SA,D, ,      ,2000,0076,0200,0010,+,06150,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,FD02,SA,P,C,E  F, ,   ,IF, ,SAL,SA,D, ,      ,2000,0076,    ,    ,+,06150,     ,     , ,   ,    ,   ,SAL,SA,D, , ,0, ,S;
APPCH:025,D,D02, ,50VOR,SA,P,C,E S , ,   ,CF, ,SAL,SA,D, ,      ,2000,0050,0200,0026,+,05500,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:030,D,D02, ,MD02,SA,P,C,E  M, ,   ,CF, ,SAL,SA,D, ,      ,2000,0020,0200,0030, ,04406,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:040,D,D02, ,SAL,SA,D, ,V M , ,   ,CF, ,SAL,SA,D, ,      ,0000,0000,0200,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,SAL,SA,D, ,V   , ,   ,FD, ,SAL,SA,D, ,      ,0000,0000,0190,0040,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,SAL,SAL,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,SAL,SAL,SA,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,2110,T010,+,09450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,SAL,SAL,SA,D, ,V   , ,   ,FD, ,SAL,SA,D, ,      ,0000,0000,2110,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06,SAL,FD06,SA,P,C,EE  ,R,   ,CF,Y,SAL,SA,D, ,      ,2330,0070,0530,0010,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06, ,FD06,SA,P,C,E  F, ,   ,IF, ,SAL,SA,D, ,      ,2330,0070,    ,    ,+,06500,     ,     , ,   ,    ,   ,SAL,SA,D, , ,0, ,S;
APPCH:025,D,D06, ,43VOR,SA,P,C,E S , ,   ,CF, ,SAL,SA,D, ,      ,2330,0043,0530,0027,+,05670,     ,     , ,   ,-376,   , , , , , ,0, ,S;
APPCH:030,D,D06, ,MD06,SA,P,C,E  M, ,   ,CF, ,SAL,SA,D, ,      ,2330,0010,0530,0033, ,04333,     ,     , ,   ,-376,   , , , , , ,0, ,S;
APPCH:040,D,D06, , , , , ,  M , ,   ,VD, ,SAL,SA,D, ,      ,    ,    ,0530,0060,+,06050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06, ,SAL,SA,D, ,VECH,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I02-W,L,L,SA,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-W,L,L,SA,P,N,E  H,L,   ,HF, , , , , ,      ,    ,    ,1910,T010,+,09450,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-W,L,D179J,SA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-W,L,CI02,SA,P,C,EE B,R,   ,CF,Y,SA,SA,P,I,      ,1983,0113,0190,0010,+,06150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-W, ,CI02,SA,P,C,E  I, ,   ,IF, ,SA,SA,P,I,      ,1983,0113,    ,    ,J,06150,06150,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-W, ,FI02,SA,P,C,E  F, ,   ,CF, ,SA,SA,P,I,      ,1983,0081,0190,0032,H,06150,06150,     , ,   ,-300,   ,L,SA,P,N, ,0,D,S;
APPCH:030,I,I02-W, ,RW02,SA,P,G,G  M, ,   ,CF, ,SA,SA,P,I,      ,1983,0018,0190,0063, ,04144,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-W, ,D019E,SA,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-W, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-X,SAL,SAL,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-X,SAL,SAL,SA,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,2130,T010,+,09450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-X,SAL,SAL,SA,D, ,V   , ,   ,FD, ,SAL,SA,D, ,      ,0000,0000,2130,0100,+,06150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-X,SAL,CI02,SA,P,C,EE B,L,   ,CF,Y,SA,SA,P,I,      ,1983,0113,0190,0010,+,06150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-X, ,CI02,SA,P,C,E  I, ,   ,IF, ,SA,SA,P,I,      ,1983,0113,    ,    ,J,06150,06150,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-X, ,FI02,SA,P,C,E  F, ,   ,CF, ,SA,SA,P,I,      ,1983,0081,0190,0032,H,06150,06150,     , ,   ,-300,   ,SAL,SA,D, , ,0,D,S;
APPCH:030,I,I02-X, ,RW02,SA,P,G,G  M, ,   ,CF, ,SA,SA,P,I,      ,1983,0018,0190,0063, ,04144,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-X, , , , , ,  M , ,   ,VD, ,SAL,SA,D, ,      ,    ,    ,0190,0040,+,05300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-X, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Y,ELVER,ELVER,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Y,ELVER,CI02,SA,P,C,EE B, ,   ,CF, ,SA,SA,P,I,      ,1983,0113,0190,0034,+,06150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Y, ,CI02,SA,P,C,E  I, ,   ,IF, ,SA,SA,P,I,      ,1983,0113,    ,    ,J,06150,06150,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Y, ,FI02,SA,P,C,E  F, ,   ,CF, ,SA,SA,P,I,      ,1983,0081,0190,0032,H,06150,06150,     , ,   ,-300,   ,SASA,SA,P,A, ,0,D,S;
APPCH:030,I,I02-Y, ,RW02,SA,P,G,G  M, ,   ,CF, ,SA,SA,P,I,      ,1983,0018,0190,0063, ,04144,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Y, ,D019E,SA,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Y, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,ESAKO,ESAKO,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I02-Z,ESAKO,VADEK,SA,P,C,EE B, ,010,TF, ,SA,SA,P,I,      ,    ,    ,    ,    ,+,06700,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,I,I02-Z, ,VADEK,SA,P,C,E  I, ,   ,IF, ,SA,SA,P,I,      ,1983,0117,    ,    ,J,06700,06150,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:020,I,I02-Z, ,PADEN,SA,P,C,E  F, ,   ,CF, ,SA,SA,P,I,      ,1983,0081,0190,0036,H,06150,06150,     , ,   ,-300,   ,SASA,SA,P,A, ,0,N,S;
APPCH:030,I,I02-Z, ,RW02,SA,P,G,G  M, ,   ,CF, ,SA,SA,P,I,      ,1983,0023,0190,0063, ,04144,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I02-Z, ,KUDRA,SA,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I02-Z, ,RIXUD,SA,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I02-Z, ,RIXUD,SA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2280,0040,+,09000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,R02,ESAKO,ESAKO,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,ESAKO,VADEK,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,ORAXO,ORAXO,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,ORAXO,VADEK,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,VADEK,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,MUMIN,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0190,0050,+,05680,     ,     , ,   ,    ,   ,SASA,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0190,0048, ,04139,     ,     , ,   ,-300,   , , , , , ,B,J,S;
