PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16, ,FIMEK,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1557,0025,V,02200,02205,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16, ,RW16,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1557,0022, ,01504,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1557,    ,+,01878,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,HAXAN,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,HAXAN,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3359,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,AUW,AUW,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,AUW,JAQKU,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3125,0230,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,BAITS,BAITS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,BAITS,JAQKU,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,1320,0195,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,BAITS,JAQKU,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2696,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,JAQKU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,EJOPY,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2696,0081,+,03000,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,BAYSH,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2694,0029,V,02060,02065,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2694,0017, ,01524,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2694,    ,+,01778,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,FIRAX,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,BAITS,K5,E,A,EY  ,R,   ,TF,Y, , , , ,      ,    ,    ,0163,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,BAITS,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1320,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,HAXAN,HAXAN,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3359,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,HAXAN,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,ZOKOK,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3359,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34, ,YERUC,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3358,0030,V,02020,02038,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3358,0017, ,01496,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3358,    ,+,01780,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,HORMA,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,HORMA,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1557,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,01463,R,    , ,   ;N45061139,W090182402,0000;
RWY:RW16 ,     ,      ,01459,R,    , ,   ;N45061526,W090183825,0000;
RWY:RW27 ,     ,      ,01478,R,    , ,   ;N45061207,W090170038,0000;
RWY:RW34 ,     ,      ,01451,R,    , ,   ;N45053533,W090181287,0000;
