SID:050,2,PN5W,ALL,TSU,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,PV5N,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PV5N,ALL, , , , ,    , ,   ,CR, ,TSU,LF,D, ,      ,0540,    ,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PV5N,ALL,D169H,LF,E,A,E   , ,   ,CF, ,BT,LF,D, ,      ,1690,0081,0700,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PV5N,ALL, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,PV5R,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,5,PV5R,ALL,CREIL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PV5R,ALL,PT820,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PV5R,ALL,PT821,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PV5R,ALL,PT822,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,PV5R,ALL,PT822,LF,P,C,EE  , ,   ,FM, ,RBT,LF,D, ,      ,0617,0284,2270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PV5U,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PV5U,ALL, , , , ,    , ,   ,CR, ,EPR,LF,D, ,      ,0070,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PV5U,ALL,D004J,LF,E,A,E   , ,   ,CF, ,EPR,LF,D, ,      ,0040,0102,1840,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PV5U,ALL, , , , , E  ,L,   ,VM, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,PV5W,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PV5W,ALL, , , , ,    , ,   ,CR, ,EPR,LF,D, ,      ,0070,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PV5W,ALL,D004J,LF,E,A,E   , ,   ,CF, ,EPR,LF,D, ,      ,0040,0102,1840,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PV5W,ALL, , , , , E  ,L,   ,VM, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DINA1T,ALL,DINAN,EB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DINA1T,ALL,FF101,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DINA1T,ALL,XERAM,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DINA1T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DINA1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DINA1T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DINA1T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MATI1T,ALL,MATIX,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,MATI1T,ALL,VAKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MATI1T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MATI1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MATI1T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MATI1T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOPI1T,ALL,MOPIL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,MOPI1T,ALL,XERAM,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MOPI1T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MOPI1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MOPI1T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,MOPI1T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PEXI1T,ALL,PEXIR,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,PEXI1T,ALL,PITAV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PEXI1T,ALL,KOLIV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PEXI1T,ALL,MOPAR,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RLP1T,ALL,RLP,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RLP1T,ALL,SOMDA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,RLP1T,ALL,ARSIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RLP1T,ALL,ALIMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RLP1T,ALL,BAXIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RLP1T,ALL,BAVOL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RLP1T,ALL,LORNI,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RLP1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RLP1T,ALL,ICQAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RLP1T,ALL,OZHIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SONU1T,ALL,SONUR,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,SONU1T,ALL,GIMER,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SONU1T,ALL,ENORI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SONU1T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SONU1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SONU1T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SONU1T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TINI1T,ALL,TINIL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TINI1T,ALL,FF302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TINI1T,ALL,ERTIP,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TINI1T,ALL,SOMDA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,TINI1T,ALL,ARSIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TINI1T,ALL,ALIMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TINI1T,ALL,BAXIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TINI1T,ALL,BAVOL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TINI1T,ALL,LORNI,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,TINI1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,TINI1T,ALL,ICQAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,TINI1T,ALL,OZHIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TRO1T,ALL,TRO,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,TRO1T,ALL,ARSIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TRO1T,ALL,ALIMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TRO1T,ALL,BAXIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TRO1T,ALL,BAVOL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TRO1T,ALL,LORNI,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TRO1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TRO1T,ALL,ICQAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TRO1T,ALL,OZHIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEDU1T,ALL,VEDUS,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,VEDU1T,ALL,XERAM,LF,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDU1T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDU1T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDU1T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDU1T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VELO1T,ALL,VELOL,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,VELO1T,ALL,VEPET,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VELO1T,ALL,KOLIV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VELO1T,ALL,MOPAR,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R05-X,VEXAV,VEXAV,LF,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,03000,02000,     , ,   ,    ,   ,VEXAV,LF,E,A, ,A,J,S;
APPCH:020,A,R05-X,VEXAV,PT403,LF,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-X,VEXAV,PT404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-X,VEXAV,PT405,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05-X, ,PT405,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05-X, ,PT406,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0440,0034, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05-X, ,RW05,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0440,0050, ,00317,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R05-X, ,PT407,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05-X, ,VEXAV,LF,E,A,EYC ,L,010,CF, ,BT,LF,D, ,      ,3037,0248,2850,0079,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05-X, ,VEXAV,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,02000,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Y,MOPAR,MOPAR,LF,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   ,MOPAR,LF,E,A, ,A,J,S;
APPCH:020,A,R05-Y,MOPAR,PT402,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Y,MOPAR,PT432,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Y,MOPAR,PT433,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Y,MOPAR,PT404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,A,R05-Y,MOPAR,PT405,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05-Y, ,PT405,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05-Y, ,PT406,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0440,0034, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05-Y, ,RW05,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0440,0050, ,00317,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R05-Y, ,PT407,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05-Y, ,MOPAR,LF,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05-Y, ,MOPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0930,T010,+,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,OZHIS,OZHIS,LF,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,03000,02000,     , ,   ,    ,   ,OZHIS,LF,P,C, ,A,J,S;
APPCH:020,A,R05-Z,OZHIS,PON,LF,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Z,OZHIS,PT433,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Z,OZHIS,PT404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Z,OZHIS,PT405,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05-Z, ,PT405,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05-Z, ,PT406,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0440,0034, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05-Z, ,RW05,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0440,0050, ,00317,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R05-Z, ,PT407,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05-Z, ,MOPAR,LF,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05-Z, ,MOPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0930,T010,+,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,MOPAR,MOPAR,LF,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   ,MOPAR,LF,E,A, ,A,J,S;
APPCH:020,A,R23,MOPAR,PT420,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23,MOPAR,PT421,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R23,MOPAR,PT422,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,A,R23,MOPAR,PT423,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
