APPCH:020,I,I08, ,FF08,UE,P,C,E  F, ,   ,CF, ,IRN,UE,P,I,      ,2630,0064,0830,0020,G,04130,04130,     , ,   ,-300,   ,UELL,UE,P,A, ,0,N,S;
APPCH:030,I,I08, ,RW08,UE,P,G,G  M, ,   ,CF, ,IRN,UE,P,I,      ,2629,0025,0830,0040, ,02865,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0830,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08, ,D124G,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,2917,0088,2630,0090, ,04790,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N08,D124G,D124G,UE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04790,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N08,D124G,D098F,UE,P,C,EY  ,L,   ,CF, ,NRG,UE,D, ,      ,2730,0089,1730,0030, ,04460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N08,D124G,CF08,UE,P,C,EE  ,L,   ,CF, ,NRG,UE,D, ,      ,2621,0064,0830,0020, ,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N08, ,CF08,UE,P,C,E  I, ,   ,IF, ,RN,UE,D,B,      ,    ,    ,    ,    , ,04130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N08, ,FF08,UE,P,C,E  F, ,   ,CF, ,RN,UE,D,B,      ,    ,    ,0830,0020, ,04130,     ,     , ,   ,    ,   ,UELL,UE,P,A, ,0, ,S;
APPCH:025,N,N08, ,RN,UE,D,B,E S , ,   ,CF, ,RN,UE,D,B,      ,    ,    ,0830,0015, ,03640,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N08, ,R,UE,D,B,E  M, ,   ,CF, ,RN,UE,D,B,      ,    ,    ,0830,0019, ,03018,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0830,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N08, ,D124G,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,2917,0088,2630,0090, ,04790,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N26,D231H,D231H,UE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04670,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N26,D231H,D075K,UE,P,C,EY  ,R,   ,CF, ,NRG,UE,D, ,      ,0741,0099,1730,0030, ,04350,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N26,D231H,FF26,UE,P,C,EE  ,R,   ,CF, ,NRG,UE,D, ,      ,0839,0060,2630,0030, ,04020,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N26, ,FF26,UE,P,C,E  F, ,   ,IF, ,U,UE,D,B,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   ,UELL,UE,P,A, ,0, ,S;
APPCH:030,N,N26, ,MN26,UE,P,C,E  M, ,   ,CF, ,U,UE,D,B,      ,    ,    ,2630,0028, ,03251,     ,     , ,   ,-275,   , , , , , ,0, ,S;
APPCH:040,N,N26, ,U,UE,D,B,E M , ,   ,CF, ,NRG,UE,D, ,      ,0859,0021,2630,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,N,N26, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2630,    ,+,03690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N26, ,D231H,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,0574,0098,0830,0110, ,04670,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW08 ,     ,      ,02816, ,IRN ,1,   ;N56542889,E124531067,0000;
RWY:RW26 ,     ,      ,02701, ,    , ,   ;N56551053,E124562935,0000;
