APPCH:010,A,R24,PURPS,PURPS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,PURPS,ETHER,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3502,0097,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24,PURPS,CERUT,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2784,0098,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,CERUT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,TRINL,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2621,0090,+,03700,     ,     , ,   ,    ,   ,RW24,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2521,0040, ,02375,     ,     , ,   ,-312,   , , , , , ,B,J,S;
APPCH:040,R,R24, ,PMD,K2,D, ,VYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,PMD,K2,D, ,VE  ,L,020,HM, , , , , ,      ,    ,    ,2470,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VOR-B,LHS,LHS,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-B,LHS,CAGSI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-B,LHS,EFALO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:040,A,VOR-B,LHS,URGED,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-B,PMD,PMD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-B,PMD,URGED,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-B,PMD,URGED,K2,P,C,E  A,R,   ,HF, , , , , ,      ,    ,    ,1160,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:040,A,VOR-B,PMD,URGED,K2,P,C,EE  , ,   ,CF, ,PMD,K2,D, ,      ,2960,0131,1160,0040,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-B, ,URGED,K2,P,C,E  F, ,   ,IF, ,PMD,K2,D, ,      ,2960,0131,    ,    ,+,04400,     ,18000, ,   ,    ,   ,PMD,K2,D, , ,0,N,C;
APPCH:030,S,VOR-B, ,DUCUK,K2,P,C,EY M, ,   ,CF, ,PMD,K2,D, ,      ,2960,0104,1160,0027, ,03320,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-B, ,PMD,K2,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-B, ,PMD,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2474,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW06 ,     ,      ,02351,R,    , ,   ;N34441681,W118134814,0000;
RWY:RW24 ,     ,      ,02335,R,    , ,   ;N34443874,W118122607,0000;
