SID:040,2,RADAS2,RW15,D117J,MM,P,C,E   ,L,   ,AF, ,MAM,MM,D, ,      ,1164,0100,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RADAS2,RW15,RADAS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D15-1,MAM,MAM,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-1,MAM,MAM,MM,D, ,V   , ,   ,FD, ,MAM,MM,D, ,      ,0000,0000,3120,0080,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-1,MAM,CF15,MM,P,C,EE  ,R,   ,CF,Y,MAM,MM,D, ,      ,3320,0080,1520,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-1, ,CF15,MM,P,C,E  I, ,   ,IF, ,MAM,MM,D, ,      ,3320,0080,    ,    ,+,01500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-1, ,FF15,MM,P,C,E  F, ,   ,CF, ,MAM,MM,D, ,      ,3320,0050,1520,0030,+,01500,     ,     , ,   ,    ,   ,MAM,MM,D, , ,0, ,S;
APPCH:030,D,D15-1, ,RW15,MM,P,G,G  M, ,   ,CF, ,MAM,MM,D, ,      ,3239,0006,1520,0044, ,00075,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D15-1, ,MAM,MM,D, ,VYM , ,   ,CF, ,MAM,MM,D, ,      ,0000,0000,1520,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-1, ,MAM,MM,D, ,V   , ,   ,FD, ,MAM,MM,D, ,      ,0000,0000,1520,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-1, ,MAM,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-2,EBDAT,EBDAT,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-2,EBDAT,D267V,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-2,EBDAT,D267L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-2,EBDAT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-2,EBDAT,D321J,MM,P,C,EY  ,R,   ,AF, ,MAM,MM,D, ,      ,3210,0100,2670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D15-2,EBDAT,CF15,MM,P,C,EE  , ,   ,CF, ,MAM,MM,D, ,      ,3320,0080,1520,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-2,IRBID,IRBID,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-2,IRBID,D287L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-2,IRBID, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-2,IRBID,D321J,MM,P,C,EY  ,R,   ,AF, ,MAM,MM,D, ,      ,3210,0100,2870,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-2,IRBID,CF15,MM,P,C,EE  , ,   ,CF, ,MAM,MM,D, ,      ,3320,0080,1520,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-2, ,CF15,MM,P,C,E  I, ,   ,IF, ,MAM,MM,D, ,      ,3320,0080,    ,    ,+,01500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-2, ,FF15,MM,P,C,E  F, ,   ,CF, ,MAM,MM,D, ,      ,3320,0050,1520,0030,+,01500,     ,     , ,   ,    ,   ,MAM,MM,D, , ,0, ,S;
APPCH:030,D,D15-2, ,RW15,MM,P,G,G  M, ,   ,CF, ,MAM,MM,D, ,      ,3239,0006,1520,0044, ,00075,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D15-2, ,MAM,MM,D, ,VYM , ,   ,CF, ,MAM,MM,D, ,      ,0000,0000,1520,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-2, ,MAM,MM,D, ,V   , ,   ,FD, ,MAM,MM,D, ,      ,0000,0000,1520,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-2, ,MAM,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-1,MAM,MAM,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-1,MAM,MAM,MM,D, ,V   , ,   ,FD, ,MAM,MM,D, ,      ,0000,0000,1720,0080,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-1,MAM,CF33,MM,P,C,EE  ,L,   ,CF,Y,MAM,MM,D, ,      ,1520,0080,3320,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33-1, ,CF33,MM,P,C,E  I, ,   ,IF, ,MAM,MM,D, ,      ,1520,0080,    ,    ,+,01500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-1, ,FF33,MM,P,C,E  F, ,   ,CF, ,MAM,MM,D, ,      ,1520,0050,3320,0030,+,01500,     ,     , ,   ,    ,   ,MAM,MM,D, , ,0, ,S;
APPCH:030,D,D33-1, ,RW33,MM,P,G,G  M, ,   ,CF, ,MAM,MM,D, ,      ,1600,0007,3320,0044, ,00071,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D33-1, ,MAM,MM,D, ,VYM , ,   ,CF, ,MAM,MM,D, ,      ,0000,0000,3320,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33-1, ,MAM,MM,D, ,V   , ,   ,FD, ,MAM,MM,D, ,      ,0000,0000,3320,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33-1, ,MAM,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-2,AXIPU,AXIPU,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-2,AXIPU,D182O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-2,AXIPU,D152J,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33-2,AXIPU,CF33,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-2,OVEGI,OVEGI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-2,OVEGI,D209L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-2,OVEGI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33-2,OVEGI,D163J,MM,P,C,EY  ,L,   ,AF, ,MAM,MM,D, ,      ,1630,0100,2090,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D33-2,OVEGI,CF33,MM,P,C,EE  , ,   ,CF, ,MAM,MM,D, ,      ,1520,0080,3320,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33-2, ,CF33,MM,P,C,E  I, ,   ,IF, ,MAM,MM,D, ,      ,1520,0080,    ,    ,+,01500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-2, ,FF33,MM,P,C,E  F, ,   ,CF, ,MAM,MM,D, ,      ,1520,0050,3320,0030,+,01500,     ,     , ,   ,    ,   ,MAM,MM,D, , ,0, ,S;
APPCH:030,D,D33-2, ,RW33,MM,P,G,G  M, ,   ,CF, ,MAM,MM,D, ,      ,1600,0007,3320,0044, ,00071,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D33-2, ,MAM,MM,D, ,VYM , ,   ,CF, ,MAM,MM,D, ,      ,0000,0000,3320,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33-2, ,MAM,MM,D, ,V   , ,   ,FD, ,MAM,MM,D, ,      ,0000,0000,3320,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33-2, ,MAM,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S33,MAM,MAM,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S33,MAM,MAM,MM,D, ,V   ,L,   ,PI, ,MAM,MM,D, ,      ,0000,0000,1970,0100,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S33,MAM,FS33,MM,P,C,EE  , ,   ,CF, ,MAM,MM,D, ,      ,1520,0051,3320,0049,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S33, ,FS33,MM,P,C,E  F, ,   ,IF, ,MAM,MM,D, ,      ,1520,0051,    ,    ,+,01500,     ,19500, ,   ,    ,   ,MAM,MM,D, , ,0, ,S;
APPCH:030,S,S33, ,RW33,MM,P,G,G  M, ,   ,CF, ,MAM,MM,D, ,      ,1600,0007,3320,0045, ,00071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S33, ,MAM,MM,D, ,VYM , ,   ,CF, ,MAM,MM,D, ,      ,0000,0000,3320,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S33, ,MAM,MM,D, ,VY  , ,   ,FC, ,MAM,MM,D, ,      ,0000,0000,3320,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S33, ,MAM,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,      ,00025, ,    , ,   ;N25464596,W097314752,0000;
RWY:RW33 ,     ,      ,00021, ,    , ,   ;N25453759,W097311418,0000;
