APPCH:020,A,R19,CESUG,VEGGS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0925,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,VEGGS,VEGGS,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1826,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,VEGGS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,LOKZA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1826,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1827,0044, ,00589,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1827,    ,+,00926,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,CORAC,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,CORAC,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0028,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,JETAM,JETAM,CY,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2729,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,OLKEE,OLKEE,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,OLKEE,JETAM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1830,0090,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,WUPUP,WUPUP,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,WUPUP,JETAM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0029,0090,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,JETAM,CY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,LISDE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2729,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28, ,PESIC,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2728,0026,V,01340,01360,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2728,0026, ,00518,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2728,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,JURDO,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,JURDO,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1067,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S19,PQI,PQI,K6,D, ,V  A,R,   ,PI, ,PQI,K6,D, ,      ,0000,0000,3146,0100,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S19,PQI,PQI,K6,D, ,VE  , ,   ,CF, ,PQI,K6,D, ,      ,0000,0000,1796,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S19, ,PQI,K6,D, ,V  F, ,   ,IF, ,PQI,K6,D, ,      ,0000,0000,    ,    ,+,02300,     ,18000, ,   ,    ,   ,PQI,K6,D, , ,0, ,S;
APPCH:021,S,S19, ,FEBOB,K6,P,C,E S , ,   ,CF, ,PQI,K6,D, ,      ,1796,0027,1796,0027,+,01280,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:030,S,S19, ,RW19,K6,P,G,GY M, ,   ,CF, ,PQI,K6,D, ,      ,1796,0047,1796,0020, ,00584,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:040,S,S19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1796,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S19, ,PQI,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S19, ,PQI,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1796,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,+01152,00455,I,    , ,   ;N46405236,W068024409,0000;
RWY:RW10 ,     ,      ,00473,D,    , ,   ;N46410344,W068030306,0000;
RWY:RW19 ,     ,+01392,00534,R,    , ,   ;N46420352,W068031048,0000;
RWY:RW28 ,     ,+01208,00473,R,    , ,   ;N46411808,W068013967,0000;
