STAR:030,5,VALE1A,RW13,NOBIN,VL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VALE1A,RW13,AKLIN,VL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VALE1A,RW13,BILLY,VL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VALE1A,RW13,NODIK,VL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VALE1A,RW13,NASON,VL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D13,ALPHA,ALPHA,VL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,ALPHA,D055O,VL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,ALPHA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,ALPHA,D326M,VL,P,C,EY  ,L,   ,AF, ,VTN,VL,D, ,      ,3259,0130,0550,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13,ALPHA,D315K,VL,P,C,E  B, ,   ,CF, ,VTN,VL,D, ,      ,3149,0110,1350,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D13,ALPHA,FD13,VL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,ANBOK,ANBOK,VT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,ANBOK,D296R,VL,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,ANBOK,D315K,VL,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,ANBOK,FD13,VL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,CMP,CMP,VT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,CMP,VTN,VL,D, ,V  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,CMP,VTN,VL,D, ,V   , ,   ,FD, ,VTN,VL,D, ,      ,0000,0000,3350,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,CMP,FD13,VL,P,C,EE  ,L,   ,CF,Y,VTN,VL,D, ,      ,3149,0070,1350,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,LP166,LPB,VL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,LP166,D016O,VL,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,LP166, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1960,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,LP166,D326M,VL,P,C,EY  ,L,   ,AF, ,VTN,VL,D, ,      ,3259,0130,0160,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13,LP166,D315K,VL,P,C,E  B, ,   ,CF, ,VTN,VL,D, ,      ,3149,0110,1350,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D13,LP166,FD13,VL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,LP170,LPB,VL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,LP170,D350O,VL,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,LP170, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,LP170,D326M,VL,P,C,EY  ,L,   ,AF, ,VTN,VL,D, ,      ,3259,0130,3500,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13,LP170,D315K,VL,P,C,E  B, ,   ,CF, ,VTN,VL,D, ,      ,3149,0110,1350,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D13,LP170,FD13,VL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,NOHET,NOHET,VL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,NOHET,D037O,VL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,NOHET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13,NOHET,D326M,VL,P,C,EY  ,L,   ,AF, ,VTN,VL,D, ,      ,3259,0130,0370,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13,NOHET,D315K,VL,P,C,E  B, ,   ,CF, ,VTN,VL,D, ,      ,3149,0110,1350,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D13,NOHET,FD13,VL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,FD13,VL,P,C,E  F, ,   ,IF, ,VTN,VL,D, ,      ,3149,0070,    ,    ,+,03000,     ,13000, ,   ,    ,   ,VTN,VL,D, , ,0, ,S;
APPCH:030,D,D13, ,VTN,VL,D, ,V  M, ,   ,CF, ,VTN,VL,D, ,      ,0000,0000,1350,0070, ,00927,     ,     , ,   ,-281,   , , , , , ,0, ,S;
APPCH:040,D,D13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,VTN,VL,D, ,VE  , ,   ,FM, ,VTN,VL,D, ,      ,0000,0000,0900,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I13,D360O,D360O,VL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,D360O,D345O,VL,P,C,E   ,L,   ,AF, ,VTN,VL,D, ,      ,3450,0150,3600,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13,D360O,D330O,VL,P,C,E   ,L,   ,AF, ,VTN,VL,D, ,      ,3300,0150,3450,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I13,D360O,D315L,VL,P,C,E  B,L,   ,CF,Y,VTN,VL,D, ,      ,3163,0120,1350,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I13,D360O,CF13,VL,P,C,EE  , ,   ,CF, ,IVTN,VL,P,I,      ,3163,0128,1350,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13,VTN,VTN,VL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,VTN,VTN,VL,D, ,V   , ,   ,FD, ,VTN,VL,D, ,      ,0000,0000,3470,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13,VTN,CF13,VL,P,C,EE  ,L,   ,CF,Y,IVTN,VL,P,I,      ,3163,0128,1350,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13, ,CF13,VL,P,C,E  I, ,   ,IF, ,IVTN,VL,P,I,      ,3163,0128,    ,    ,J,03000,02600,13000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13, ,FF13,VL,P,C,E  F, ,   ,CF, ,IVTN,VL,P,I,      ,3163,0080,1350,0048,H,02600,02600,     , ,   ,-300,   ,VTN,VL,D, , ,0,N,S;
APPCH:030,I,I13, ,RW13,VL,P,G,G  M, ,   ,CF, ,IVTN,VL,P,I,      ,3163,0018,1350,0062, ,00616,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01070,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13, ,VTN,VL,D, ,VE  , ,   ,FM, ,VTN,VL,D, ,      ,0000,0000,0900,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,MAALI,MAALI,VL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,MAALI,NASON,VL,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,NASON,VL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,DANSI,VL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0068,+,02600,     ,     , ,   ,    ,   ,VTN,VL,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13V,VL,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1360,0062, ,00621,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R13, ,NASON,VL,P,C,EYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,NASON,VL,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,00566, ,IVTN,1,   ;N17595259,E102331183,0000;
RWY:RW31 ,     ,      ,00561, ,    , ,   ;N17584330,E102342363,0000;
