SID:010,5,KUDE1D,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,KUDE1D,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUDE1D,RW33,PP404,LE,P,C,EY  ,L,   ,AF, ,PPN,LE,D, ,      ,3020,0100,3510,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUDE1D,RW33,KUDEX,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUDE2B,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,KUDE2B,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUDE2B,RW15,PAP,LE,D, ,VY  , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,KUDE2B,RW15,PP400,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUDE2B,RW15,PP402,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUDE2B,RW15,KUDEX,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUDE2C,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDE2C,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUDE2C,RW33,D282J,LE,P,C,E   ,L,   ,AF, ,PPN,LE,D, ,      ,2820,0100,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUDE2C,RW33,KUDEX,LE,E,A,EEC , ,   ,CF, ,PPN,LE,D, ,      ,2703,0217,2700,0120,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALO2A,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MALO2A,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALO2A,RW15,PAP,LE,D, ,V   , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,MALO2A,RW15, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,MALO2A,RW15,BIBEL,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,2702,0080,2700,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MALO2A,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MALO2A,RW15,D292J,LE,P,C,E   ,R,   ,AF, ,PPN,LE,D, ,      ,2920,0100,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,MALO2A,RW15,MALOB,LE,E,A,EEC , ,   ,CF, ,PPN,LE,D, ,      ,3026,0124,3030,0020,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MALO3B,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,MALO3B,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MALO3B,RW15,PAP,LE,D, ,VY  , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,MALO3B,RW15,PP400,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MALO3B,RW15,PP402,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MALO3B,RW15,MALOB,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALO4C,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MALO4C,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALO4C,RW33,D315J,LE,P,C,E   ,L,   ,AF, ,PPN,LE,D, ,      ,3150,0100,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MALO4C,RW33,MALOB,LE,E,A,EEC , ,   ,CF, ,PPN,LE,D, ,      ,3026,0124,3030,0020,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOLS1A,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NOLS1A,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOLS1A,RW15,PAP,LE,D, ,V   , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,NOLS1A,RW15, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,NOLS1A,RW15,NOLSA,LE,E,A,EEC , ,   ,CF, ,PPN,LE,D, ,      ,2065,0205,2060,0160,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOLS1D,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,NOLS1D,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOLS1D,RW33,PP404,LE,P,C,EY  ,L,   ,AF, ,PPN,LE,D, ,      ,3020,0100,3510,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOLS1D,RW33,NOLSA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOLS2B,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,NOLS2B,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOLS2B,RW15,PAP,LE,D, ,VY  , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NOLS2B,RW15,PP400,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOLS2B,RW15,NOLSA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOLS2C,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NOLS2C,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOLS2C,RW33,D315J,LE,P,C,E   ,L,   ,AF, ,PPN,LE,D, ,      ,3150,0100,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOLS2C,RW33,PPN,LE,D, ,V   , ,   ,CF, ,PPN,LE,D, ,      ,0000,0000,1230,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOLS2C,RW33,NOLSA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PODU1A,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PODU1A,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PODU1A,RW15,PAP,LE,D, ,V   , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,PODU1A,RW15, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,PODU1A,RW15,BIBEL,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,2702,0080,2700,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PODU1A,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PODU1A,RW15,D311J,LE,P,C,E   ,R,   ,AF, ,PPN,LE,D, ,      ,3110,0100,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PODU1A,RW15,PODUX,LE,E,A,EEC , ,   ,CF, ,PPN,LE,D, ,      ,3218,0128,3220,0030,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PODU2B,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,PODU2B,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PODU2B,RW15,PAP,LE,D, ,VY  , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,PODU2B,RW15,PP400,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PODU2B,RW15,PP401,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PODU2B,RW15,PODUX,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TURP2A,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TURP2A,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TURP2A,RW15,PAP,LE,D, ,V   , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,TURP2A,RW15, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,TURP2A,RW15,BIBEL,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,2702,0080,2700,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TURP2A,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,TURP2A,RW15,D292J,LE,P,C,E   ,R,   ,AF, ,PPN,LE,D, ,      ,2920,0100,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,TURP2A,RW15,PPN,LE,D, ,V   , ,   ,CF, ,PPN,LE,D, ,      ,0000,0000,1230,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,TURP2A,RW15,TURPU,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TURP2D,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,TURP2D,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TURP2D,RW33,PP404,LE,P,C,EY  ,L,   ,AF, ,PPN,LE,D, ,      ,3020,0100,3510,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TURP2D,RW33,PP405,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TURP2D,RW33,TURPU,LE,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TURP3B,RW15,DER15,LE,P,C,E   , ,   ,CF, ,PAP,LE,D, ,      ,0124,0044,1520,0010, ,     ,     ,06000, ,   ,    ,   ,LEPP,LE,P,A,A, , , ;
SID:020,5,TURP3B,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1670,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TURP3B,RW15,PAP,LE,D, ,VY  , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2110,0030,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,TURP3B,RW15,PP400,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TURP3B,RW15,PP402,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TURP3B,RW15,PP403,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TURP3B,RW15,TURPU,LE,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TURP3C,RW33,SUPOS,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3544,0083,3320,0070, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TURP3C,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TURP3C,RW33,D315J,LE,P,C,E   ,L,   ,AF, ,PPN,LE,D, ,      ,3150,0100,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TURP3C,RW33,PPN,LE,D, ,V   , ,   ,CF, ,PPN,LE,D, ,      ,0000,0000,1230,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TURP3C,RW33,TURPU,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NOLS1Y,RW33,NOLSA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NOLS1Y,RW33,ANEKU,LE,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NOLS1Z,ALL,NOLSA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NOLS1Z,ALL,PPN,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I15-X,PPN,PPN,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-X,PPN,D358H,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3580,0080,3580,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-X,PPN,D358H,LE,P,C,E   , ,   ,FD, ,PPN,LE,D, ,      ,3580,0080,3580,0130,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-X,PPN,IDOBO,LE,P,C,EE B,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0126,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-X, ,IDOBO,LE,P,C,E  I, ,   ,IF, ,IPN,LE,P,I,      ,3318,0126,    ,    ,J,04700,04700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-X, ,FI15,LE,P,C,E  F, ,   ,CF, ,IPN,LE,P,I,      ,3318,0100,1520,0026,H,04700,04700,     , ,   ,-340,   ,PPN,LE,D, , ,0,D,S;
APPCH:030,I,I15-X, ,RW15,LE,P,G,G  M, ,   ,CF, ,IPN,LE,P,I,      ,3318,0014,1520,0086, ,01526,     ,     , ,   ,-340,   , , , , , ,0,D,S;
APPCH:040,I,I15-X, ,D152A,LE,P,C,EYM , ,   ,CF, ,PPN,LE,D, ,      ,0709,0033,1520,0019,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-X, ,PAP,LE,D, ,V   , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2120,0040, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15-X, ,PAP,LE,D, ,V   , ,   ,FA, ,PAP,LE,D, ,      ,0000,0000,2120,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15-X, ,PPN,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,I,I15-X, ,PPN,LE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0210,0050,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,PP,PP,LE,D,B,EY C, ,   ,FC, ,PPN,LE,D, ,      ,3553,0080,0010,0046,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,PP,CF15Y,LE,P,C,EE  ,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0122,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Y,PPN,PPN,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,PPN,PP,LE,D,B,E   , ,   ,CF, ,PPN,LE,D, ,      ,3553,0080,3550,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,PPN,PP,LE,D,B,EY  , ,   ,FC, ,PPN,LE,D, ,      ,3553,0080,0010,0046,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Y,PPN,CF15Y,LE,P,C,EE  ,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0122,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
