APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0509,    ,+,00958,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,OXTIC,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,OXTIC,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2310,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,JOTEG,JOTEG,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,JOTEG,UTOTE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2609,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,UTOTE,UTOTE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1709,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,YIVUS,YIVUS,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,YIVUS,UTOTE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0808,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,UTOTE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,WUVTO,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1709,0069,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,TUKUC,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1709,0035,V,01400,01400,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1709,0018, ,00827,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1709,    ,+,01182,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ZAROM,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ZAROM,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3509,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,CULIG,CULIG,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,CULIG,OXTIC,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1660,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,OXTIC,OXTIC,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2310,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,ZOKNU,ZOKNU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,ZOKNU,OXTIC,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2960,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,OXTIC,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,BUFZI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2310,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R23, ,YURUR,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2309,0033,V,01460,01461,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2309,0021, ,00792,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2309,    ,+,01109,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,OYUNA,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,OYUNA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0508,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,WUPOX,WUPOX,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,WUPOX,ZAROM,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2610,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,YALBU,YALBU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,YALBU,ZAROM,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0809,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ZAROM,ZAROM,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3509,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,ZAROM,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,HUVSA,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3509,0069,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,YUTUC,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3509,0033,+,01440,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3509,0021, ,01180,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3509,    ,+,01160,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,UTOTE,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,UTOTE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1709,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V05,ELW,ELW,K7,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,0437,T010,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,V05,HARTI,HARTI,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,V05,HARTI,ELW,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,V,V05, ,ELW,K7,D, ,V  F, ,   ,IF, ,ELW,K7,D, ,      ,0000,0000,    ,    ,+,02500,     ,18000, ,   ,    ,   ,ELW,K7,D, , ,0,N,S;
APPCH:030,V,V05, ,RW05,K7,P,G,GY M, ,   ,CF, ,ELW,K7,D, ,      ,0394,0054,0394,0054, ,00800,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,V,V05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0394,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,V,V05, ,ELW,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,V,V05, ,ELW,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0437,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW05 ,     ,      ,00751,I,IAND,1,   ;N34291893,W082425729,0000;
RWY:RW17 ,     ,      ,00782,R,    , ,   ;N34300558,W082424371,0000;
RWY:RW23 ,     ,+01973,00747,R,    , ,   ;N34300025,W082420581,0000;
RWY:RW35 ,     ,      ,00737,D,    , ,   ;N34291766,W082422917,0000;
