SID:020,5,METS1J,RW01,BAKIR,OJ,E,A,E  H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,METS1J,RW01,METSA,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,METS1P,RW19,GENUN,OJ,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,5,METS1P,RW19,IVATA,OJ,P,C,E  H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,METS1P,RW19,METSA,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,METSA,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1940,    ,+,05000,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,2,METSA,RW19,D194G,OJ,P,C,EY  , ,   ,CF, ,AQB,OJ,D, ,      ,1941,0070,1940,0030, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,METSA,RW19,D090C,OJ,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,METSA,RW19,BAKIR,OJ,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,METSA,RW19,BAKIR,OJ,E,A,E CH,L,   ,HA, , , , , ,      ,    ,    ,2220,T010,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,METSA,RW19,METSA,OJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PETRA,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1940,    ,+,05000,     ,13000,-,210,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:030,2,PETRA,RW19,D090C,OJ,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PETRA,RW19,BAKIR,OJ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,PETRA,RW19,QATIM,OJ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PETRA,RW19,QTR,OJ,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAHMA,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,00580,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,2,RAHMA,RW01,AQC,OJ,D,B,EY  , ,   ,CF, ,AQB,OJ,D, ,      ,0136,0200,0140,0170,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RAHMA,RW01,BAKIR,OJ,E,A,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RAHMA,RW01,METSA,OJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAMI1J,RW01,AQC01,OJ,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,5,TAMI1J,RW01,BAKIR,OJ,E,A,E  H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TAMI1J,RW01,ELETA,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAMI1J,RW01,TAMIM,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAMI1P,RW19,GENUN,OJ,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,5,TAMI1P,RW19,IVATA,OJ,P,C,E  H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAMI1P,RW19,ELETA,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAMI1P,RW19,TAMIM,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LONO1H,RW01,LONOL,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,LONO1H,RW01,QATIM,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,LONO1H,RW01,LOXAL,OJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LONO1Q,RW19,LONOL,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,LONO1Q,RW19,QATIM,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOXU1H,RW01,LOXUS,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,LOXU1H,RW01,QATIM,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,LOXU1H,RW01,LOXAL,OJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOXU1Q,RW19,LOXUS,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,LOXU1Q,RW19,QATIM,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,METS1H,RW01,METSA,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,METS1H,RW01,BAKIR,OJ,E,A,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,METS1H,RW01,LOXAL,OJ,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,METS1Q,RW19,METSA,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,METS1Q,RW19,QATIM,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAMI1H,RW01,TAMIM,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,TAMI1H,RW01,ELETA,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAMI1H,RW01,LOXAL,OJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAMI1Q,RW19,TAMIM,OJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,TAMI1Q,RW19,ELETA,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,TAMI1Q,RW19,QATIM,OJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I01,BAKIR,BAKIR,OJ,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000,-,180,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01,BAKIR,AQB,OJ,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I01,BAKIR,AQB,OJ,D, ,V   , ,   ,FD, ,AQB,OJ,D, ,      ,0000,0000,1940,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I01,BAKIR,D194H,OJ,P,C,E   , ,   ,CF, ,AQB,OJ,D, ,      ,1938,0080,1940,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I01,BAKIR,D194H,OJ,P,C,EY  , ,   ,FC, ,AQB,OJ,D, ,      ,1938,0080,1490,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I01,BAKIR,CI01,OJ,P,C,EE  ,R,   ,CF,Y,IAQA,OJ,P,I,      ,1930,0140,0130,0020,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01, ,CI01,OJ,P,C,E  I, ,   ,IF, ,IAQA,OJ,P,I,      ,1930,0140,    ,    ,I,03200,03200,15000,-,180,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01, ,FI01,OJ,P,C,E  F, ,   ,CF, ,IAQA,OJ,P,I,      ,1930,0055,0130,0085,G,03200,01200,     , ,   ,-300,   ,OJAQ,OJ,P,A, ,0,N,S;
APPCH:030,I,I01, ,RW01,OJ,P,G,G  M, ,   ,CF, ,IAQA,OJ,P,I,      ,1930,0018,0130,0037, ,00221,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01, ,BAKIR,OJ,E,A,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:070,I,I01, ,BAKIR,OJ,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2220,T010, ,     ,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19,AQC,AQC,OJ,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,15000,-,185,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19,AQC,AQC,OJ,D,B,EE H,L,   ,HF, , , , , ,      ,    ,    ,1930,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19, ,AQC,OJ,D,B,E  I, ,   ,IF, ,IKHA,OJ,P,I,      ,0128,0192,    ,    ,J,05200,03400,15000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19, ,MUVON,OJ,P,C,E  F, ,   ,CF, ,IKHA,OJ,P,I,      ,0130,0117,1930,0075,H,03400,03400,     , ,   ,-300,   ,AQB,OJ,D, , ,0,N,S;
APPCH:030,I,I19, ,RW19,OJ,P,G,G  M, ,   ,CF, ,IKHA,OJ,P,I,      ,0130,0018,1930,0099, ,00168,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19, ,AQB,OJ,D, ,V M , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1930,0026,+,00580,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19, ,KIVAR,HE,P,C,EY  , ,   ,CF, ,AQB,OJ,D, ,      ,1938,0120,1930,0120,+,02650,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I19, ,AQB,OJ,D, ,VY  , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,0130,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I19, ,AQC,OJ,D,B,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01,LOXAL,LOXAL,OJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,15000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,LOXAL,KEDET,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05210,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,LOXAL,GENUN,OJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,GENUN,OJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,15000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,AQ010,OJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0130,0047,+,02100,     ,     , ,   ,    ,   ,OJAQ,OJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,AQ011,OJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0130,0025,+,01310,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R01, ,RW01,OJ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0130,0034, ,00224,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,DAVOS,OJ,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,IMSEK,OJ,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,BAKIR,OJ,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01, ,BAKIR,OJ,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1960,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,QATIM,QATIM,OJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,QATIM,GERAV,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06350,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R19,QATIM,NALBO,OJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,NALBO,OJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,15000,-,180,    ,   , , , , , ,B,J,S;
APPCH:015,R,R19, ,AQ192,OJ,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1930,0025,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,AQ190,OJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1930,0048,+,02400,     ,     , ,   ,-300,   ,OJAQ,OJ,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:023,R,R19, ,AQ194,OJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1880,0019,+,01800,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:027,R,R19, ,AQ195,OJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1880,0026,+,00980,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R19, ,AQ196,OJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1880,0013, ,00559,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19, ,GENUN,OJ,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,LOXAL,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,QATIM,OJ,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:070,R,R19, ,QATIM,OJ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2390,0040, ,     ,     ,     ,-,180,    ,   , , , , , ,B,J,S;
RWY:RW01 ,-0650,      ,00174, ,IAQA,1,   ;N29355297,E035004795,0000;
RWY:RW19 ,+0650,      ,00114, ,IKHA,1,   ;N29372627,E035012058,0000;
