APPCH:050,L,L24R, ,RAFFS,K2,P,C,EY  , ,   ,CF, ,LAX,K2,D, ,      ,2600,0151,2600,0110,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L24R, ,RAFFS,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2600,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L25L,CLPUR,CLPUR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25L,CLPUR,WITZZ,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L25L,CLPUR,JUDOH,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L25L,CLPUR,KENZO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L25L,CLPUR,SNNAK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,A,L25L,CLPUR,GAATE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:070,A,L25L,CLPUR,HUNDA,K2,P,C,EE  , ,   ,CF, ,ILAX,K2,P,I,      ,0710,0131,2510,0044,+,03600,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L25L,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25L,CRCUS,KRAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L25L,CRCUS,TAROC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L25L,CRCUS,DYMMO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L25L,CRCUS,FUELR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,A,L25L,CRCUS,GAATE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:070,A,L25L,CRCUS,HUNDA,K2,P,C,EE  , ,   ,CF, ,ILAX,K2,P,I,      ,0710,0131,2510,0044,+,03600,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L25L,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25L,SEAVU,KRAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L25L,SEAVU,TAROC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L25L,SEAVU,DYMMO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L25L,SEAVU,FUELR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,A,L25L,SEAVU,GAATE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:070,A,L25L,SEAVU,HUNDA,K2,P,C,EE  , ,   ,CF, ,ILAX,K2,P,I,      ,0710,0131,2510,0044,+,03600,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L25L,TRNDO,TRNDO,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25L,TRNDO,HUNDA,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L25L, ,HUNDA,K2,P,C,E  I, ,   ,IF, ,ILAX,K2,P,I,      ,0710,0131,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L25L, ,LIMMA,K2,P,C,E  F, ,   ,CF, ,ILAX,K2,P,I,      ,0710,0075,2510,0056,+,01900,     ,     , ,   ,    ,   ,LAX,K2,D, , ,0,N,S;
APPCH:021,L,L25L, ,LADLE,K2,P,C,E S , ,   ,CF, ,ILAX,K2,P,I,      ,0710,0038,2510,0037,+,00700,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L25L, ,RW25L,K2,P,G,GY M, ,   ,CF, ,ILAX,K2,P,I,      ,0710,0020,2510,0018, ,00152,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L25L, , , , , ,  M , ,   ,VR, ,SMO,K2,D, ,      ,1600,    ,2510,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L25L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L25L, ,CATLY,K2,P,C,EY  , ,   ,CF, ,SMO,K2,D, ,      ,1947,0157,1947,0090,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L25L, ,CATLY,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1947,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L25R,CLPUR,CLPUR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25R,CLPUR,WITZZ,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L25R,CLPUR,JUDOH,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L25R,CLPUR,KENZO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L25R,CLPUR,SNNAK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,A,L25R,CLPUR,FALLT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:070,A,L25R,CLPUR,SHELL,K2,P,C,EE B, ,   ,CF, ,ICFN,K2,P,I,      ,0710,0136,2510,0043,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L25R,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25R,CRCUS,LYCOM,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L25R,CRCUS,TAANK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L25R,CRCUS,JURPE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L25R,CRCUS,MUSIK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,A,L25R,CRCUS,FALLT,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:070,A,L25R,CRCUS,SHELL,K2,P,C,EE B, ,   ,CF, ,ICFN,K2,P,I,      ,0710,0136,2510,0043,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L25R,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25R,SEAVU,LYCOM,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L25R,SEAVU,TAANK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L25R,SEAVU,JURPE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L25R,SEAVU,MUSIK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:060,A,L25R,SEAVU,FALLT,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:070,A,L25R,SEAVU,SHELL,K2,P,C,EE B, ,   ,CF, ,ICFN,K2,P,I,      ,0710,0136,2510,0043,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L25R,TRNDO,TRNDO,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,0,P,S;
APPCH:020,A,L25R,TRNDO,SHELL,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L25R, ,SHELL,K2,P,C,E  I, ,   ,IF, ,ICFN,K2,P,I,      ,0710,0136,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L25R, ,FOGLA,K2,P,C,E  F, ,   ,CF, ,ICFN,K2,P,I,      ,0710,0076,2510,0060,+,01900,     ,     , ,   ,    ,   ,LAX,K2,D, , ,0,N,S;
APPCH:021,L,L25R, ,GRIMY,K2,P,C,E S , ,   ,CF, ,ICFN,K2,P,I,      ,0710,0039,2510,0036,+,00740,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L25R, ,RW25R,K2,P,G,GY M, ,   ,CF, ,ICFN,K2,P,I,      ,0710,0021,2510,0019, ,00151,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L25R, , , , , ,  M , ,   ,VR, ,SMO,K2,D, ,      ,1600,    ,2510,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L25R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L25R, ,CATLY,K2,P,C,EY  , ,   ,CF, ,SMO,K2,D, ,      ,1947,0157,1947,0090,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L25R, ,CATLY,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1947,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06LY,EXERT,EXERT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06LY,EXERT,CLVVR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0525,0053,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06LY,EXERT,NATHN,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0708,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06LY,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06LY,FIM,WAKER,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1610,0196, ,06000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06LY,FIM,KILIE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1419,0030,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06LY,FIM,NATHN,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1028,0086,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06LY, ,NATHN,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06LY, ,ALISN,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0709,0059,+,01800,     ,     , ,   ,    ,   ,RW06L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06LY, ,RW06L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0709,0051, ,00168,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0709,    ,+,00369,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06LY, ,ZANAV,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06LY, ,AMTRA,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0421,0115,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R06LY, ,AMTRA,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0490,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06RY,EXERT,EXERT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06RY,EXERT,KRSPI,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0531,0051,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06RY,EXERT,OTTES,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0708,0049,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06RY,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06RY,FIM,WAKER,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1610,0196, ,06000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06RY,FIM,KILIE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1419,0030,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06RY,FIM,OTTES,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1043,0085,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06RY, ,OTTES,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06RY, ,GUPPI,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0709,0060,+,01800,     ,     , ,   ,    ,   ,RW06R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06RY, ,RW06R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0709,0051, ,00163,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0709,    ,+,00316,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06RY, ,ZIMLO,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06RY, ,AMTRA,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0419,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R06RY, ,AMTRA,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0490,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07LY,EXERT,EXERT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07LY,EXERT,RIBBN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0625,0056,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07LY,EXERT,FEKIL,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0708,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07LY,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07LY,FIM,WAKER,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1610,0196, ,06000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07LY,FIM,KILIE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1419,0030,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07LY,FIM,FEKIL,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1056,0095,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07LY, ,FEKIL,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07LY, ,TURKA,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0709,0059,+,01800,     ,     , ,   ,    ,   ,RW07L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07LY, ,RW07L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0709,0051, ,00179,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0709,    ,+,00344,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07LY, ,FILBA,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07LY, ,DOWNE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0716,0088,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R07LY, ,DOWNE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2500,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07RY,EXERT,EXERT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07RY,EXERT,JJONN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0638,0056,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07RY,EXERT,TIMSE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0708,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07RY,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07RY,FIM,WAKER,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1610,0196, ,06000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07RY,FIM,KILIE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1419,0030,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07RY,FIM,TIMSE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1062,0096,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07RY, ,TIMSE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07RY, ,FUMBL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0709,0060,+,01800,     ,     , ,   ,    ,   ,RW07R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07RY, ,RW07R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0709,0051, ,00182,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0709,    ,+,00328,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07RY, ,ESINE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07RY, ,DOWNE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0708,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R07RY, ,DOWNE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2500,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24LY,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24LY,CRCUS,PFILA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2403,0104,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24LY,CRCUS,SALWA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2514,0036,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24LY,CRCUS,WLNUT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2514,0036,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R24LY,CRCUS,HURLR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2513,0036,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R24LY,CRCUS,FNESE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2513,0039,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R24LY,CRCUS,FAYZE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2512,0032,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R24LY,CRCUS,JULLI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2512,0032,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24LY,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24LY,SEAVU,PFILA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2734,0108,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24LY,SEAVU,SALWA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2514,0036,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24LY,SEAVU,WLNUT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2514,0036,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R24LY,SEAVU,HURLR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2513,0036,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R24LY,SEAVU,FNESE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2513,0039,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R24LY,SEAVU,FAYZE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2512,0032,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R24LY,SEAVU,JULLI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2512,0032,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24LY, ,JULLI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24LY, ,SUTIE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2512,0079,+,02200,     ,     , ,   ,    ,   ,RW24L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R24LY, ,CORTY,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2511,0046,V,00740,00745,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24LY, ,RW24L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2511,0018, ,00172,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2511,    ,+,00323,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24LY, ,JAKOS,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
