APPCH:060,I,I29R, ,INISH,K2,E,A,EY  , ,   ,CF, ,LAX,K2,D, ,      ,1920,0120,1920,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I29R, ,INISH,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0710,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L29R,ALBAS,ALBAS,K2,E,A,E  A, ,   ,FC, ,LAX,K2,D, ,      ,1233,0267,3033,0062,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L29R,ALBAS,DRIFY,K2,P,C,EE B, ,   ,CF, ,ITOA,K2,P,I,      ,1145,0103,3033,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L29R,SLI,SLI,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L29R,SLI,ODEQY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L29R,SLI,DRIFY,K2,P,C,EE B,R,   ,CF,Y,ITOA,K2,P,I,      ,1145,0103,2945,0023,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L29R, ,DRIFY,K2,P,C,E  I, ,   ,IF, ,ITOA,K2,P,I,      ,1145,0103,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L29R, ,ZILBA,K2,P,C,E  F, ,   ,CF, ,ITOA,K2,P,I,      ,1144,0059,2940,0044,+,02000,     ,     , ,   ,    ,   ,LAX,K2,D, , ,0,N,S;
APPCH:030,L,L29R, ,RW29R,K2,P,G,GY M, ,   ,CF, ,ITOA,K2,P,I,      ,1145,0008,2940,0051, ,00149,     ,     , ,   ,-341,   , , , , , ,0,N,S;
APPCH:040,L,L29R, , , , , ,  M , ,   ,VR, ,LAX,K2,D, ,      ,1500,    ,2940,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L29R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L29R, ,INISH,K2,E,A,EY  , ,   ,CF, ,LAX,K2,D, ,      ,1920,0120,1920,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L29R, ,INISH,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0710,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R11L,INISH,INISH,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11L,INISH,YUFAP,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3521,0036,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11L,INISH,WEVET,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0330,0047,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11L, ,WEVET,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11L, ,ZANAN,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1001,0039,+,01300,     ,     , ,   ,    ,   ,RW11L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11L, ,RW11L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1144,0032, ,00144,     ,     , ,   ,-343,   , , , , , ,A,J,S;
APPCH:040,R,R11L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1144,    ,+,00366,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11L, ,FERMY,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11L, ,FERMY,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3033,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29R,ALBAS,ALBAS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29R,ALBAS,DRIFY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3046,0082,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29R,SLI,SLI,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29R,SLI,DRIFY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2194,0082,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29R, ,DRIFY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29R, ,ZILBA,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2946,0044,+,02000,     ,     , ,   ,    ,   ,RW29R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29R, ,RW29R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2945,0051, ,00149,     ,     , ,   ,-340,   , , , , , ,A,J,S;
APPCH:040,R,R29R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2945,    ,+,00367,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29R, ,ZANAN,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29R, ,INISH,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2210,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R29R, ,INISH,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0710,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S11L,SMO,SMO,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S11L,SMO,LAX,K2,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S11L, ,LAX,K2,D, ,V  I, ,   ,IF, ,LAX,K2,D, ,      ,0000,0000,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S11L, ,BHOOV,K2,P,C,E  F, ,   ,CF, ,LAX,K2,D, ,      ,1350,0060,1350,0060,+,01200,     ,     , ,   ,    ,   ,LAX,K2,D, ,B,0,N,S;
APPCH:030,S,S11L, ,MARRP,K2,P,C,EY M, ,   ,CF, ,LAX,K2,D, ,      ,1350,0082,1350,0022, ,00319,     ,     , ,   ,-346,   , , , , , ,0,N,S;
APPCH:040,S,S11L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00503,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S11L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S11L, ,WILMA,K2,E,A,EY  , ,   ,CF, ,LAX,K2,D, ,      ,1233,0130,1233,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,S,S11L, ,WILMA,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3033,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW11L,     ,-00100,00085,R,    , ,   ;N33482569,W118203939,0541;
RWY:RW11R,     ,-00066,00096,D,    , ,   ;N33481899,W118203881,0000;
RWY:RW29L,     ,-00045,00103,V,    , ,   ;N33480053,W118201098,0000;
RWY:RW29R,     ,-00064,00097,I,ITOA,1,   ;N33480157,W118200301,0540;
