APPCH:030,I,I01, ,RW01,K5,P,G,G  M, ,   ,CF, ,IIMT,K5,P,I,      ,1897,0013,0100,0054, ,01185,     ,     , ,   ,-298,   , , , , , ,0,N,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01, ,IMT,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01, ,IMT,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1910,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01,AFERO,AFERO,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,AFERO,SEYOC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,OJOSO,OJOSO,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,OJOSO,SEYOC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,SEYOC,SEYOC,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0100,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,SEYOC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,JUNEM,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0100,0061,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,LOOMS,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0100,0027,+,02000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0100,0026, ,01185,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01383,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,DAMPY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,DAMPY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1900,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,BECKI,BECKI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,BECKI,DAMPY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,DAMPY,DAMPY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1900,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,IRENE,IRENE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,IRENE,DAMPY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,DAMPY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,HANDS,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1900,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1900,0055, ,01224,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01582,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,SEYOC,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,SEYOC,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S31,IMT,IMT,K5,D, ,V  A,L,   ,PI, ,IMT,K5,D, ,      ,0000,0000,1880,0100,+,03100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31,IMT,FS31,K5,P,C,EE  , ,   ,CF, ,IMT,K5,D, ,      ,1430,0062,3230,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31, ,FS31,K5,P,C,E  F, ,   ,IF, ,IMT,K5,D, ,      ,1430,0062,    ,    ,+,03100,     ,18000, ,   ,    ,   ,IMT,K5,D, , ,0, ,S;
APPCH:030,S,S31, ,RW31,K5,P,G,G  M, ,   ,CF, ,IMT,K5,D, ,      ,1650,0002,3230,0061, ,01175,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31, ,IMT,K5,D, ,V M , ,   ,CF, ,IMT,K5,D, ,      ,0000,0000,3230,0002,+,01590,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S31, ,IMT,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S31, ,IMT,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1910,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,01132, ,IIMT,1,   ;N45483786,W088065450,0000;
RWY:RW13 ,     ,      ,01129, ,    , ,   ;N45491254,W088071915,0000;
RWY:RW19 ,     ,      ,01182, ,    , ,   ;N45494146,W088064226,0000;
RWY:RW31 ,     ,      ,01125, ,    , ,   ;N45484741,W088063916,0000;
