APPCH:050,I,I25-Z, ,D250J,RJ,P,C,E   , ,   ,CF, ,HVT,RJ,D, ,      ,2500,0100,2500,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25-Z, ,D250J,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2500,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T25,ENBRY,ENBRY,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T25,ENBRY,CT25,RJ,P,C,EE  ,L,   ,AF, ,HVT,RJ,D, ,      ,0800,0110,1100,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T25, ,CT25,RJ,P,C,E  I, ,   ,IF, ,HVT,RJ,D, ,      ,0800,0110,    ,    ,+,02000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T25, ,FT25,RJ,P,C,E  F, ,   ,CF, ,HVT,RJ,D, ,      ,0800,0060,2600,0050,+,01500,     ,     , ,   ,    ,   ,HVT,RJ,D, , ,0,D,S;
APPCH:030,T,T25, ,MT25,RJ,P,C,E  M, ,   ,CF, ,HVT,RJ,D, ,      ,0800,0010,2600,0050, ,00335,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T25, ,D250J,RJ,P,C,E M , ,   ,CF, ,HVT,RJ,D, ,      ,2500,0100,2500,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T25, ,D250J,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2500,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW07 ,     ,      ,00152, ,    , ,   ;N40325101,E141271894,0000;
RWY:RW25 ,     ,      ,00097, ,IHE ,1,   ;N40332351,E141284464,0000;
