SID:030,5,GAVR5M, ,RQ612,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAVR5M, ,GAVRA,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KUGI5H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,KUGI5H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,KUGI5H,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2690,0070,2690,0020,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,1,KUGI5H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,1,KUGI5H,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,KUGI5H, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:040,2,KUGI5H, ,PRT,LI,D, ,V   ,R,   ,CF,Y,PRT,LI,D, ,      ,0000,0000,1150,0070,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:060,2,KUGI5H, ,KUGIX,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KUGI5M,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,4,KUGI5M,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KUGI5M,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0020,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,4,KUGI5M,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,4,KUGI5M,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,KUGI5M, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:015,5,KUGI5M, ,PRT,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KUGI5M, ,KUGIX,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LOME5F,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,4,LOME5F,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LOME5F,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0020,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,4,LOME5F,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,4,LOME5F,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,LOME5F, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:015,5,LOME5F, ,RQ603,LI,P,C,EY  ,R,   ,CF, ,PRT,LI,D, ,      ,3042,0111,3600,0060,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,5,LOME5F, ,LOMED,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LOME5H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:015,1,LOME5H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,LOME5H,RW05,RQ601,LI,P,C,EY  , ,   ,CF, ,PRT,LI,D, ,      ,2690,0070,2690,0030,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:030,1,LOME5H,RW05, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,LOME5H,RW05,D325J,LI,P,C,E   , ,   ,CF, ,PRT,LI,D, ,      ,3248,0100,3250,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,LOME5H,RW05,LOMED,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LOME5H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,1,LOME5H,RW23,RQ601,LI,P,C,EY  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,1,LOME5H,RW23, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,LOME5H,RW23,D325J,LI,P,C,E   , ,   ,CF, ,PRT,LI,D, ,      ,3248,0100,3250,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,LOME5H,RW23,LOMED,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MARE6H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,MARE6H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARE6H,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2690,0070,2690,0030,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,1,MARE6H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,1,MARE6H,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,2,MARE6H, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,2,MARE6H, ,PRT,LI,D, ,V   ,R,   ,CF,Y,PRT,LI,D, ,      ,0000,0000,1150,0070,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MARE6H, ,PRT,LI,D, ,V   ,R,   ,FD, ,PRT,LI,D, ,      ,0000,0000,2150,0300,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MARE6H, ,MAREL,LI,E,A,EEC , ,   ,CF, ,PRT,LI,D, ,      ,2143,0397,2150,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MARE6M,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,4,MARE6M,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MARE6M,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0020,+,03500,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,4,MARE6M,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,4,MARE6M,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,MARE6M, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:015,5,MARE6M, ,GINAR,LI,E,A,E   , ,   ,CF, ,PRT,LI,D, ,      ,2347,0198,2160,0140,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,MARE6M, ,AKUTO,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MARE6M, ,RQ613,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MARE6M, ,MAREL,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OKMA5H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,OKMA5H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OKMA5H,RW05,RQ601,LI,P,C,EY  , ,   ,CF, ,PRT,LI,D, ,      ,2690,0070,2690,0020,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:040,1,OKMA5H,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0620,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:045,1,OKMA5H,RW05,D017L,LI,P,C,E   , ,   ,CF, ,PRT,LI,D, ,      ,0172,0120,0170,0040,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,OKMA5H,RW05,OKMAP,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OKMA5H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,1,OKMA5H,RW23,RQ601,LI,P,C,EY  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,1,OKMA5H,RW23, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0620,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:055,1,OKMA5H,RW23,D017L,LI,P,C,E   , ,   ,CF, ,PRT,LI,D, ,      ,0172,0120,0170,0040,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,OKMA5H,RW23,OKMAP,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OKMA5M,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,4,OKMA5M,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OKMA5M,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0020,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,4,OKMA5M,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,4,OKMA5M,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,OKMA5M, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:015,5,OKMA5M, ,RQ607,LI,P,C,E   ,R,   ,CF,Y,PRT,LI,D, ,      ,0162,0088,0620,0120, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,OKMA5M, ,RQ608,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OKMA5M, ,OKMAP,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PRT5F,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
