SID:050,2,VRAN1D,RW29,VRANA,LQ,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOSN1N,RW11,BOSNA,LQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KEB,LQ,D, , , , , ;
STAR:020,2,BOSN1N,RW11,KEB32,LQ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOSN1N,RW11,NORPI,LQ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEB1A,RW11,KEB,LQ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KEB,LQ,D, , , , , ;
STAR:040,2,KEB1A,RW11,ADNAN,LQ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEB1T,RW11,KEB,LQ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KEB,LQ,D, , , , , ;
STAR:020,2,KEB1T,RW11,TIMID,LQ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VRAN1E,RW11,VRANA,LQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KEB,LQ,D, , , , , ;
STAR:020,2,VRAN1E,RW11,EMKES,LQ,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I11-X,KEB,KEB,LQ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-X,KEB,TIMID,LQ,E,A,E CC, ,   ,CF, ,KEB,LQ,D, ,      ,3066,0120,3070,0120,B,FL110,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-X,KEB,D307P,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0160,3070,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I11-X,KEB,D307R,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0180,3070,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-X,KEB,D301R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,3010,0180,3070,    ,B,08600,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I11-X,KEB,D283R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2830,0180,3010,    ,B,07000,05400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:055,A,I11-X,KEB,D113R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2661,0180,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I11-X,KEB,RIVUS,LQ,E,A,EE  , ,   ,CF, ,BHS,LQ,P,I,      ,2924,0143,1130,0011,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-X,NORPI,NORPI,LQ,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,09000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-X,NORPI,D307U,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0210,1270,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-X,NORPI,D307T,LQ,P,C,EY  , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0200,1270,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-X,NORPI,D301R,LQ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,08600,06000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I11-X,NORPI,D283R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2830,0180,3010,    ,B,07000,05400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I11-X,NORPI,D113R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2661,0180,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I11-X,NORPI,RIVUS,LQ,E,A,EE  , ,   ,CF, ,BHS,LQ,P,I,      ,2924,0143,1130,0011,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-X, ,RIVUS,LQ,E,A,E  I, ,   ,IF, ,BHS,LQ,P,I,      ,2924,0143,    ,    ,J,05400,04200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-X, ,FF11,LQ,P,C,E  F, ,   ,CF, ,BHS,LQ,P,I,      ,2924,0088,1130,0055,H,04200,04200,     , ,   ,-320,   ,KEB,LQ,D, , ,0,D,S;
APPCH:030,I,I11-X, ,RW11,LQ,P,G,G  M, ,   ,CF, ,BHS,LQ,P,I,      ,2924,0015,1130,0074, ,01695,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I11-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1130,    ,+,02250,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11-X, ,D123H,LQ,P,C,EY  ,L,   ,CF,Y,KEB,LQ,D, ,      ,2674,0109,3030,0090, ,     ,     ,     ,-,160,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11-X, ,D123L,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,2712,0120,3030,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:065,I,I11-X, ,D110L,LQ,P,C,E   ,R,   ,AF, ,KEB,LQ,D, ,      ,2781,0120,2710,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11-X, ,TIMID,LQ,E,A,E C ,R,   ,AF, ,KEB,LQ,D, ,      ,3066,0120,2780,    , ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I11-X, ,TIMID,LQ,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,3070,T010,+,06500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Y,KEB,KEB,LQ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,KEB,TIMID,LQ,E,A,E  C, ,   ,CF, ,KEB,LQ,D, ,      ,3066,0120,3070,0120,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Y,KEB,D307R,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0180,3070,0060,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-Y,KEB,D113R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2661,0180,3070,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I11-Y,KEB,RIVUS,LQ,E,A,EE  , ,   ,CF, ,BHS,LQ,P,I,      ,2924,0143,1130,0011,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Y,NORPI,NORPI,LQ,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I11-Y,NORPI,D307U,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0210,1270,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,NORPI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Y,NORPI,D113R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2661,0180,3070,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I11-Y,NORPI,RIVUS,LQ,E,A,EE  , ,   ,CF, ,BHS,LQ,P,I,      ,2924,0143,1130,0011,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-Y, ,RIVUS,LQ,E,A,E  I, ,   ,IF, ,BHS,LQ,P,I,      ,2924,0143,    ,    ,J,05400,04200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-Y, ,FF11,LQ,P,C,E  F, ,   ,CF, ,BHS,LQ,P,I,      ,2924,0088,1130,0055,H,04200,04200,     , ,   ,-320,   ,IL,LQ,D,B, ,0,D,S;
APPCH:030,I,I11-Y, ,RW11,LQ,P,G,G  M, ,   ,CF, ,BHS,LQ,P,I,      ,2924,0014,1130,0074, ,01695,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I11-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,02750,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11-Y, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11-Y, ,TIMID,LQ,E,A,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3066,0120,3400,0090, ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11-Y, ,TIMID,LQ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3070,0040,+,06500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Z,BOSNA,BOSNA,LQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Z,BOSNA,LIKVI,LQ,E,A,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Z,BOSNA,D136Q,LQ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-Z,BOSNA,D293N,LQ,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I11-Z,BOSNA,RIVUS,LQ,E,A,EE  ,L,   ,CF, ,BHS,LQ,P,I,      ,2924,0143,1130,0010,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Z,IL,IL,LQ,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Z,IL,D163L,LQ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Z,IL,D163N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-Z,IL,D146N,LQ,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I11-Z,IL,D129N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I11-Z,IL,D293N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I11-Z,IL,RIVUS,LQ,E,A,EE  ,L,   ,CF, ,BHS,LQ,P,I,      ,2924,0143,1130,0010,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-Z, ,RIVUS,LQ,E,A,E  I, ,   ,IF, ,BHS,LQ,P,I,      ,2924,0143,    ,    ,J,05400,04200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-Z, ,FF11,LQ,P,C,E  F, ,   ,CF, ,BHS,LQ,P,I,      ,2924,0088,1130,0055,H,04200,04200,     , ,   ,-320,   ,IL,LQ,D,B, ,0,D,S;
APPCH:030,I,I11-Z, ,RW11,LQ,P,G,G  M, ,   ,CF, ,BHS,LQ,P,I,      ,2924,0014,1130,0074, ,01695,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I11-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,02750,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3130,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11-Z, ,IL,LQ,D,B,EE  , ,   ,FM, ,KEB,LQ,D, ,      ,2125,0083,3430,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q11-Y,KEB,KEB,LQ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Y,KEB,TIMID,LQ,E,A,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q11-Y,KEB,D307R,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-Y,KEB,D115R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2680,0180,3070,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q11-Y,KEB,CQ11,LQ,P,C,EE B, ,   ,CF, ,KEB,LQ,D, ,      ,2659,0168,1150,0014,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Y,NORPI,NORPI,LQ,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,Q11-Y,NORPI,D307U,LQ,P,C,E   , ,   ,CF, ,KEB,LQ,D, ,      ,3070,0210,1270,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Y,NORPI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q11-Y,NORPI,D115R,LQ,P,C,E   ,L,   ,AF, ,KEB,LQ,D, ,      ,2680,0180,3070,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q11-Y,NORPI,CQ11,LQ,P,C,EE B, ,   ,CF, ,KEB,LQ,D, ,      ,2659,0168,1150,0014,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q11-Y, ,CQ11,LQ,P,C,E  I, ,   ,IF, ,IL,LQ,D,B,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q11-Y, ,FQ11,LQ,P,C,E  F, ,   ,CF, ,IL,LQ,D,B,      ,    ,    ,1150,0055,+,04200,     ,     , ,   ,    ,   ,IL,LQ,D,B, ,0, ,S;
APPCH:030,Q,Q11-Y, ,MQ11,LQ,P,C,E  M, ,   ,CF, ,BHS,LQ,D, ,      ,    ,0015,1150,0060, ,02160,     ,     , ,   ,-321,   , , , , , ,0, ,S;
APPCH:040,Q,Q11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q11-Y, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q11-Y, ,TIMID,LQ,E,A,EE H, ,   ,CF, ,KEB,LQ,D, ,      ,3066,0120,3400,0100, ,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Z,BOSNA,BOSNA,LQ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Z,BOSNA,LIKVI,LQ,E,A,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q11-Z,BOSNA,D136Q,LQ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q11-Z,BOSNA,D115N,LQ,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q11-Z,BOSNA,CQ11,LQ,P,C,EE B,L,   ,CF, ,KEB,LQ,D, ,      ,2659,0168,1150,0010,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q11-Z,IL,IL,LQ,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q11-Z,IL,D163L,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q11-Z,IL,D163N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:033,A,Q11-Z,IL,D146N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:037,A,Q11-Z,IL,D129N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
