APPCH:010,A,R33,HOBEX,HOBEX,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,HOBEX,WOTPO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0577,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,WOTPO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,TEYUP,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3277,0059,+,02000,     ,     , ,   ,    ,   ,RW33,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,OROCE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3277,0022,V,01280,01298,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3277,0028, ,00407,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3277,    ,+,00642,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,NUCIB,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,NUCIB,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1476,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,CLL,CLL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,CLL,RANEE,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,CLL,RANEE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2067,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,OWANY,OWANY,K4,P,C,E  A, ,   ,IF, ,CLL,K4,D, ,      ,1271,0180,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,OWANY,JISPU,K4,P,C,E  B,L,   ,AF, ,CLL,K4,D, ,      ,0267,0180,1271,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,OWANY,RANEE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,OWDIM,OWDIM,K4,P,C,E  A, ,   ,IF, ,CLL,K4,D, ,      ,2990,0180,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,OWDIM,JISPU,K4,P,C,E  B,R,   ,AF, ,CLL,K4,D, ,      ,0267,0180,2990,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,OWDIM,RANEE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,RANEE,K4,P,C,E  F, ,   ,IF, ,CLL,K4,D, ,      ,0267,0130,    ,    ,+,02000,     ,18000, ,   ,    ,   ,CLL,K4,D, , ,0, ,C;
APPCH:021,D,VDM-A, ,LODCI,K4,P,C,E S , ,   ,CF, ,CLL,K4,D, ,      ,0267,0095,2067,0035,+,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,D,VDM-A, ,MAGJI,K4,P,C,EY M, ,   ,CF, ,CLL,K4,D, ,      ,0267,0082,2067,0013, ,00920,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, ,CLL,K4,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,CLL,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2430,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW15 ,     ,      ,00357,R,    , ,   ;N30431390,W096200374,0000;
RWY:RW33 ,     ,      ,00367,R,    , ,   ;N30423906,W096194198,0000;
