APPCH:010,A,R23,ZERSI,ZERSI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,ZERSI,YACUD,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3180,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,YACUD,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R23, ,CUROM,K7,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,2280,0039,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,WIREN,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2280,0039,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R23, ,ZISCO,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2279,0023,V,01860,01854,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2279,0025, ,01058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2279,    ,+,01310,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,ZAKOB,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,ZAKOB,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0478,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,ELW,ELW,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,ELW,KUWZU,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,ODF,ODF,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,ODF,MAVIN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDM-A,ODF,MAVIN,K7,P,C,EE A,L,   ,PI, ,ELW,K7,D, ,      ,0098,0180,2348,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,KUWZU,K7,P,C,E  I, ,   ,IF, ,ELW,K7,D, ,      ,0098,0085,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,MAVIN,K7,P,C,E  F, ,   ,CF, ,ELW,K7,D, ,      ,0098,0180,0098,0095,+,02600,     ,     , ,   ,    ,   ,ELW,K7,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MABDY,K7,P,C,EY M, ,   ,CF, ,ELW,K7,D, ,      ,0098,0234,0098,0054, ,01660,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0098,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,MAVIN,K7,P,C,EY  , ,   ,CF, ,ELW,K7,D, ,      ,0098,0180,1898,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,D,VDM-A, ,MAVIN,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0098,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,+02627,00964,R,    , ,   ;N34481808,W082423116,0000;
RWY:RW23 ,     ,+02779,01013,R,    , ,   ;N34485372,W082414958,0000;
