SID:010,1,ORMO2B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00420,     ,07000, ,   ,    ,   ,SAM,LG,D, , , , , ;
SID:020,1,ORMO2B,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,ORMO2B,RW27,SAM,LG,D, ,V   , ,   ,FA, ,SAM,LG,D, ,      ,0000,0000,1730,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ORMO2B,RW27,D173J,LG,P,C,EY  , ,   ,CF, ,SAM,LG,D, ,      ,1730,0100,1730,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,ORMO2B,RW27,SAM,LG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORMO2B, ,SAM,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,07000, ,   ,    ,   ,SAM,LG,D, , , , , ;
SID:020,2,ORMO2B, ,ORMOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,URNI2B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00420,     ,07000, ,   ,    ,   ,SAM,LG,D, , , , , ;
SID:020,1,URNI2B,RW09, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,URNI2B,RW09,SAM,LG,D, ,V   , ,   ,FA, ,SAM,LG,D, ,      ,0000,0000,1730,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,URNI2B,RW09,D173J,LG,P,C,EY  , ,   ,CF, ,SAM,LG,D, ,      ,1730,0100,1730,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,URNI2B,RW09,SAM,LG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,URNI2B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00420,     ,07000, ,   ,    ,   ,SAM,LG,D, , , , , ;
SID:020,1,URNI2B,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,URNI2B,RW27,SAM,LG,D, ,V   , ,   ,FA, ,SAM,LG,D, ,      ,0000,0000,1730,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,URNI2B,RW27,D173J,LG,P,C,EY  , ,   ,CF, ,SAM,LG,D, ,      ,1730,0100,1730,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,URNI2B,RW27,SAM,LG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URNI2B, ,SAM,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,07000, ,   ,    ,   ,SAM,LG,D, , , , , ;
SID:020,2,URNI2B, ,URNIL,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LARK2A,ALL,LARKI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAM,LG,D, , , , , ;
STAR:020,2,LARK2A,ALL,SAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORMO1C,ALL,ORMOS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAM,LG,D, , , , , ;
STAR:020,2,ORMO1C,ALL,D297P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORMO1C,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ORMO1C,ALL,DELOX,LG,E,A,EEC ,L,   ,AF, ,SAM,LG,D, ,      ,2173,0140,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORMO2A,ALL,ORMOS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAM,LG,D, , , , , ;
STAR:020,2,ORMO2A,ALL,D297J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORMO2A,ALL,SAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URNI1C,ALL,URNIL,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAM,LG,D, , , , , ;
STAR:020,2,URNI1C,ALL,D266P,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URNI1C,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,URNI1C,ALL,DELOX,LG,E,A,EEC ,L,   ,AF, ,SAM,LG,D, ,      ,2173,0140,2660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,URNI2A,ALL,URNIL,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAM,LG,D, , , , , ;
STAR:020,2,URNI2A,ALL,D266J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,URNI2A,ALL,SAM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,VDMA,DELOX,DELOX,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,DELOX,D189N,LG,P,C,E   ,L,   ,AF, ,SAM,LG,D, ,      ,1890,0140,2170,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMA,DELOX,FD358,LG,P,C,EE  , ,   ,CF, ,SAM,LG,D, ,      ,1782,0090,3580,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMA,LARKI,LARKI,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,LARKI,D178N,LG,P,C,E  B, ,   ,CF, ,SAM,LG,D, ,      ,1783,0140,0360,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMA,LARKI,FD358,LG,P,C,EE  , ,   ,CF, ,SAM,LG,D, ,      ,1782,0090,3580,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMA,SAM1,SAM,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,SAM1,SAM,LG,D, ,V   , ,   ,FD, ,SAM,LG,D, ,      ,0000,0000,1600,0090,+,03000,     ,     ,-,200,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMA,SAM1,FD358,LG,P,C,EE  ,R,   ,CF,Y,SAM,LG,D, ,      ,1782,0090,3580,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMA,SAM2,SAM,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,SAM2,SAM,LG,D, ,V   , ,   ,FD, ,SAM,LG,D, ,      ,0000,0000,1640,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMA,SAM2,FD358,LG,P,C,EE  ,R,   ,CF,Y,SAM,LG,D, ,      ,1782,0090,3580,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,FD358,LG,P,C,E  F, ,   ,IF, ,SAM,LG,D, ,      ,1782,0090,    ,    ,+,03000,     ,     , ,   ,    ,   ,SAM,LG,D, , ,0, ,C;
APPCH:030,D,VDMA, ,SAM,LG,D, ,V  M, ,   ,CF, ,SAM,LG,D, ,      ,0000,0000,3580,0090, ,02470,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, ,SAM,LG,D, ,V M , ,   ,FA, ,SAM,LG,D, ,      ,0000,0000,3580,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,SAM,LG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,00019, ,    , ,   ;N37412324,E026540488,0230;
RWY:RW27 ,     ,      ,00011, ,    , ,   ;N37411844,E026552520,0000;
