SID:020,3,DALO1A,ISIVA,MNS03,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0561,0152,0810,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,DALO1A,ISIVA,MNS04,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0216,0152,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,3,DALO1A,ISIVA,ISIVA,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,DALO1A,KAMIR,DALOD,SB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:030,3,DALO1A,KAMIR,MNS03,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0561,0152,0810,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,DALO1A,KAMIR,MNS07,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,3518,0152,0570,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,DALO1A,KAMIR,MNS08,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,3191,0152,3520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,3,DALO1A,KAMIR,KAMIR,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,DALO1A,KIGUX,DALOD,SB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:030,3,DALO1A,KIGUX,MNS03,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0561,0152,0810,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,DALO1A,KIGUX,MNS05,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0098,0152,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,DALO1A,KIGUX,KIGUX,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,DALO1A,SIPOX,DALOD,SB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:020,3,DALO1A,SIPOX,MNS03,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0561,0152,0810,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,DALO1A,SIPOX,MNS06,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0046,0152,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,3,DALO1A,SIPOX,SIPOX,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,DALO1A,TEPEM,DALOD,SB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:020,3,DALO1A,TEPEM,MNS03,SB,E,A,E   ,L,   ,AF, ,MNS,SB,D, ,      ,0561,0152,0810,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,DALO1A,TEPEM,TEPEM,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKUT1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,EKUT1A,RW09,EKUTU,SB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EKUT1A,RW09,TEPEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAVA1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,GAVA1A,RW09,KOMGA,SB,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAVA1A,RW09,VURIV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAVA1A,RW09,GAVAP,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAVA1A,DEMIT,GAVAP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,GAVA1A,DEMIT,DEMIT,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAVA1A,DOKBU,GAVAP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,GAVA1A,DOKBU,DOKBU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAVA1A,EGBEM,GAVAP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,GAVA1A,EGBEM,EGBEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAVA1B,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,GAVA1B,RW27,VURIV,SB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:030,5,GAVA1B,RW27,ULVOM,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAVA1B,RW27,GAVAP,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAVA1B,DEMIT,GAVAP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,GAVA1B,DEMIT,DEMIT,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAVA1B,DOKBU,GAVAP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,GAVA1B,DOKBU,DOKBU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GAVA1B,EGBEM,GAVAP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,GAVA1B,EGBEM,EGBEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MASD1A,RW09,DER09,SB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:020,2,MASD1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MASD1A,RW09,MASDU,SB,E,A,EEC , ,   ,CF, ,MNS,SB,D, ,      ,1115,0250,0970,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MASD1B,RW27,DER27,SB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:010,2,MASD1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MASD1B,RW27,PEL,SB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MASD1B,RW27,MASDU,SB,E,A,EEC , ,   ,CF, ,MNS,SB,D, ,      ,1115,0250,0970,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUBA1B,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,4,MUBA1B,RW27,ARSOS,SB,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUBA1B, ,ARSOS,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,MUBA1B, ,PAGEK,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MUBA1B, ,MAPMO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,MUBA1B, ,TEKED,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MUBA1B, ,MUBAV,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUBA1B,ARVUM,MUBAV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUBA1B,ARVUM,KIGUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MUBA1B,ARVUM,ILSUB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MUBA1B,ARVUM,ARVUM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUBA1B,KIGER,MUBAV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUBA1B,KIGER,KIGUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MUBA1B,KIGER,ILSUB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MUBA1B,KIGER,KIGER,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUBA1B,KUMOS,MUBAV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUBA1B,KUMOS,KIGUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MUBA1B,KUMOS,ILSUB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MUBA1B,KUMOS,KUMOS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUBA1B,TEPEM,MUBAV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUBA1B,TEPEM,ROPAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MUBA1B,TEPEM,TEPEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUGI1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,MUGI1A,RW09,KOMGA,SB,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MUGI1A,RW09,VURIV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MUGI1A,RW09,MUGIB,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUGI1A,EKOXU,MUGIB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUGI1A,EKOXU,EKOXU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUGI1A,EPKIR,MUGIB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUGI1A,EPKIR,EPKIR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUGI1A,ESBUV,MUGIB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUGI1A,ESBUV,ESBUV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUGI1B,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,MUGI1B,RW27,MUGIB,SB,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUGI1B,EKOXU,MUGIB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUGI1B,EKOXU,EKOXU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUGI1B,EPKIR,MUGIB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUGI1B,EPKIR,EPKIR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUGI1B,ESBUV,MUGIB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,MUGI1B,ESBUV,ESBUV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,1,OMNI,RW09, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,1,OMNI,RW27, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUDP1B,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,PUDP1B,RW09,ROPAB,SB,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUDP1B,RW09,MUBAV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUDP1B,RW09,TEKED,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUDP1B,RW09,PUDPO,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PUDP1B,UKEDA,PUDPO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,PUDP1B,UKEDA,UKEDA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUDP1C,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:015,5,PUDP1C,RW27,ARSOS,SB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PUDP1C,RW27,EDNIL,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUDP1C,RW27,PUDPO,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PUDP1C,UKEDA,PUDPO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,PUDP1C,UKEDA,UKEDA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ROPA1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,4,ROPA1A,RW09,DAGTI,SB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ROPA1A,RW09,ROPAB,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROPA1A, ,ROPAB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,ROPA1A, ,KIGUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROPA1A, ,ILSUB,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ROPA1A,ARVUM,ILSUB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,ROPA1A,ARVUM,ARVUM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ROPA1A,KIGER,ILSUB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,ROPA1A,KIGER,KIGER,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ROPA1A,KUMOS,ILSUB,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,ROPA1A,KUMOS,KUMOS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIGE1A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,5,SIGE1A,RW09,SIGEP,SB,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SIGE1A,DOLTI,SIGEP,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:015,6,SIGE1A,DOLTI,OGPUM,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,6,SIGE1A,DOLTI,DOLTI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SIGE1A,OGPUM,SIGEP,SB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,SIGE1A,OGPUM,OGPUM,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIPO1A,RW09,DER09,SB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:020,2,SIPO1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIPO1A,RW09, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIPO1A,RW09,SIPOX,SB,E,A,EEC , ,   ,CF, ,MNS,SB,D, ,      ,0046,0408,0020,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SIPO1B,RW27,DER27,SB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNS,SB,D, , , , , ;
SID:010,2,SIPO1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SIPO1B,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIPO1B,RW27,SIPOX,SB,E,A,EEC , ,   ,CF, ,MNS,SB,D, ,      ,0046,0408,0020,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SUSB1B,RW27,MN009,SB,P,C,E   , ,010,CF, ,MNS,SB,D, ,      ,2308,0108,2730,0100, ,     ,     ,04000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,4,SUSB1B,RW27,VURIV,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
