APPCH:030,L,L32, ,RW32,K2,P,G,GY M, ,   ,CF, ,IACV,K2,P,I,      ,1357,0010,3160,0050, ,00269,     ,     , ,   ,-302,   , , , , , ,0,D,S;
APPCH:040,L,L32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3158,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L32, ,FOT,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L32, ,FOT,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1608,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,SEGVE,SEGVE,K2,E,A,EE A,L,   ,HF, , , , , ,      ,    ,    ,0127,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,SEGVE,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,OGMOW,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0127,0060,+,01900,     ,     , ,   ,    ,   ,RW01,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0127,0053, ,00230,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0127,    ,+,00622,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,HIPGI,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,CULDU,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2952,0110,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R01, ,CULDU,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1357,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,CULDU,CULDU,K2,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1357,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,CULDU,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,UYFOR,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1357,0065,+,02100,     ,     , ,   ,    ,   ,RW14,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1357,0059, ,00235,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1357,    ,+,00455,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,SEGVE,K2,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,SEGVE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0127,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,ACV,ACV,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,ACV,VOMAC,K2,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,1360,0187,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,ACV,VOMAC,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3159,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,FOT,FOT,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,FOT,VOMAC,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0652,0144,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,FOT,VOMAC,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3159,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,HOCUT,HOCUT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,HOCUT,VOMAC,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1218,0217,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,HOCUT,VOMAC,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3159,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,YAGER,YAGER,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,YAGER,VOMAC,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3159,0099,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,VOMAC,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R32, ,JEBGA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3159,0034,+,04700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:012,R,R32, ,SAWGU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3159,0033,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,VOLEW,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3159,0021,+,03200,     ,     , ,   ,    ,   ,RW32,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,ZUVKU,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3158,0028,V,02300,02307,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:022,R,R32, ,ULAMY,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3158,0014,V,01860,01861,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3158,0050, ,00269,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3158,    ,+,00441,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,CULDU,K2,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,CULDU,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1357,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S14,KNEES,KNEES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,KNEES,ACV,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,KNEES,WHEEL,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,KNEES,WHEEL,K2,E,A,EE A,R,   ,HF, ,ACV,K2,D, ,      ,3030,0091,1230,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14, ,WHEEL,K2,E,A,E  F, ,   ,IF, ,ACV,K2,D, ,      ,3030,0091,    ,    ,+,03000,     ,     , ,   ,    ,   ,ACV,K2,D, , ,0, ,S;
APPCH:021,S,S14, ,LIGHT,K2,P,C,E S , ,   ,CF, ,ACV,K2,D, ,      ,3030,0025,1230,0066,+,00940,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S14, ,HONAD,K2,P,C,EY M, ,   ,CF, ,ACV,K2,D, ,      ,3030,0004,1230,0021, ,00274,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,00622,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14, ,HEXIT,K2,E,A,EY  , ,   ,CF, ,ACV,K2,D, ,      ,2080,0082,2080,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S14, ,HEXIT,K2,E,A,EE  ,L,   ,HM, ,ACV,K2,D, ,      ,2080,0082,0280,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,+00269,00187,R,    , ,   ;N40582049,W124064678,0000;
RWY:RW14 ,     ,+00261,00185,R,    , ,   ;N40590485,W124064578,0245;
RWY:RW19 ,     ,+00334,00208,D,    , ,   ;N40585910,W124061767,0000;
RWY:RW32 ,     ,+00374,00221,I,IACV,1,   ;N40581566,W124061234,0200;
