SID:010,2,DIKA6D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,DIKA6D,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKA6D,RW23,DIKAM,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,0890,0446,0890,0390,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DILN6C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,DILN6C,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DILN6C,RW05,DILNA,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,2232,0418,2230,0390,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DILN6D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,DILN6D,RW23,DILNA,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,2232,0418,2230,0410,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERME6C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,ERME6C,RW05, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERME6C,RW05,ERMEK,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,1240,0439,1240,0360,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERME6D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,ERME6D,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERME6D,RW23,ERMEK,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,1240,0439,1240,0390,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GITI6C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,GITI6C,RW05, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GITI6C,RW05,GITIM,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,1155,0441,1150,0340,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GITI6D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,GITI6D,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GITI6D,RW23,GITIM,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,1155,0441,1150,0390,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATU6C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,NATU6C,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATU6C,RW05,NATUS,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,2777,0419,2770,0360,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATU6D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,NATU6D,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATU6D,RW23,NATUS,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,2777,0419,2770,0390,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RINE6C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,RINE6C,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RINE6C,RW05,RINET,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,0974,0445,0970,0360,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RINE6D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01500,     ,10000, ,   ,    ,   ,KZO,UA,D, , , , , ;
SID:020,2,RINE6D,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RINE6D,RW23,RINET,UA,E,A,EE  , ,   ,CF, ,KZO,UA,D, ,      ,0974,0445,0970,0390,B,FL140,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGMU6A,RW05,AGMUR,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,AGMU6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGMU6B,RW23,AGMUR,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,AGMU6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMRE6A,RW05,AMREK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,AMRE6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMRE6B,RW23,AMREK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,AMRE6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BADA6A,RW05,BADAS,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,BADA6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BADA6B,RW23,BADAS,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,BADA6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIKA6A,RW05,DIKAM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,DIKA6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIKA6B,RW23,DIKAM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,DIKA6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DILN6A,RW05,DILNA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,DILN6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DILN6B,RW23,DILNA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,DILN6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERME6A,RW05,ERMEK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,ERME6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERME6B,RW23,ERMEK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,ERME6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITI6A,RW05,GITIM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,GITI6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITI6B,RW23,GITIM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,GITI6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NATU6A,RW05,NATUS,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,NATU6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NATU6B,RW23,NATUS,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,NATU6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RINE6A,RW05,RINET,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,RINE6A,RW05,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RINE6B,RW23,RINET,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,04000,     , ,   ,    ,   ,KZO,UA,D, , , , , ;
STAR:020,2,RINE6B,RW23,KZO,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05,KZO1,KZO,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,KZO1,KZO,UA,D, ,V   , ,   ,FD, ,KZO,UA,D, ,      ,0000,0000,2120,0078,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,KZO1,FD05,UA,P,C,EE  ,R,   ,CF,Y,KZO,UA,D, ,      ,2343,0042,0540,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,KZO2,KZO,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,KZO2,KZO,UA,D, ,V   , ,   ,FD, ,KZO,UA,D, ,      ,0000,0000,2220,0078,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,KZO2,FD05,UA,P,C,EE  ,R,   ,CF,Y,KZO,UA,D, ,      ,2343,0042,0540,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,FD05,UA,P,C,E  F, ,   ,IF, ,KZO,UA,D, ,      ,2343,0042,    ,    ,+,02000,     ,     , ,   ,    ,   ,KZO,UA,D, , ,0, ,S;
APPCH:030,D,D05, ,KZO,UA,D, ,V  M, ,   ,CF, ,KZO,UA,D, ,      ,0000,0000,0540,0042, ,00662,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,KZO,UA,D, ,V M , ,   ,FD, ,KZO,UA,D, ,      ,0000,0000,0540,0062,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,KZO,UA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Y,IDMIS,IDMIS,UA,P,C,E  A, ,   ,IF, ,KZO,UA,D, ,      ,0781,0132,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Y,IDMIS,LEDPO,UA,P,C,EE B, ,   ,CF, ,KZO,UA,D, ,      ,0540,0121,3240,0054,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Y,OBIBU,OBIBU,UA,P,C,E  A, ,   ,IF, ,KZO,UA,D, ,      ,0300,0132,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Y,OBIBU,LEDPO,UA,P,C,EE B, ,   ,CF, ,KZO,UA,D, ,      ,0540,0121,1440,0054,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23-Y, ,LEDPO,UA,P,C,E  I, ,   ,IF, ,KZO,UA,D, ,      ,0540,0121,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-Y, ,FD23,UA,P,C,E  F, ,   ,CF, ,KZO,UA,D, ,      ,0543,0069,2340,0052,+,02000,     ,     , ,   ,    ,   ,KZO,UA,D, , ,0, ,S;
APPCH:030,D,D23-Y, ,RW23,UA,P,G,G  M, ,   ,CF, ,KZO,UA,D, ,      ,0543,0021,2340,0048, ,00483,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Y, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0540,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Z,KZO1,KZO,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Z,KZO1,KZO,UA,D, ,V   , ,   ,FD, ,KZO,UA,D, ,      ,0000,0000,0710,0102,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-Z,KZO1,FD23,UA,P,C,EE  ,L,   ,CF,Y,KZO,UA,D, ,      ,0543,0069,2340,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Z,KZO2,KZO,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Z,KZO2,KZO,UA,D, ,V   , ,   ,FD, ,KZO,UA,D, ,      ,0000,0000,0630,0102,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-Z,KZO2,FD23,UA,P,C,EE  ,L,   ,CF,Y,KZO,UA,D, ,      ,0543,0069,2340,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-Z, ,FD23,UA,P,C,E  F, ,   ,IF, ,KZO,UA,D, ,      ,0543,0069,    ,    ,+,02000,     ,     , ,   ,    ,   ,KZO,UA,D, , ,0, ,S;
APPCH:030,D,D23-Z, ,RW23,UA,P,G,G  M, ,   ,CF, ,KZO,UA,D, ,      ,0543,0021,2340,0048, ,00483,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23-Z, ,KZO,UA,D, ,V M , ,   ,CF, ,KZO,UA,D, ,      ,0000,0000,2340,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Z, ,KZO,UA,D, ,V   , ,   ,FD, ,KZO,UA,D, ,      ,0000,0000,2340,0052,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23-Z, ,KZO,UA,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05,BUSAB,BUSAB,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,BUSAB,BUSAB,UA,P,C,EY  , ,   ,FC, ,KZO,UA,D, ,      ,2644,0108,1440,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,BUSAB, , , , , E  , ,   ,CI, ,IKZ,UA,P,I,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,GISEK,GISEK,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,GISEK,GISEK,UA,P,C,EY  , ,   ,FC, ,KZO,UA,D, ,      ,2043,0108,3240,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,GISEK, , , , , E  , ,   ,CI, ,IKZ,UA,P,I,      ,    ,    ,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,ADLIM,UA,P,C,E  I, ,   ,IF, ,IKZ,UA,P,I,      ,2343,0119,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FI05,UA,P,C,E  F, ,   ,CF, ,IKZ,UA,P,I,      ,2343,0067,0540,0052,H,02000,02000,     , ,   ,-300,   ,KZO,UA,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,UA,P,G,G  M, ,   ,CF, ,IKZ,UA,P,I,      ,2344,0020,0540,0047, ,00473,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, ,RW05,UA,P,G,G M , ,   ,FA, ,KZO,UA,D, ,      ,0543,0006,0540,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2340,    , ,02000,     ,     ,-,240,    ,   , , , , , ,0,D,S;
RWY:RW05 ,+0200,      ,00424, ,IKZ ,1,   ;N44420189,E065343279,0000;
RWY:RW23 ,-0200,      ,00433, ,    , ,   ;N44424385,E065362040,0000;
