APPCH:010,L,L34L, ,FAVIN,K7,P,C,E  I, ,   ,IF, ,IFRL,K7,P,I,      ,1590,0133,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L34L, ,DABEY,K7,P,C,E  F, ,   ,CF, ,IFRL,K7,P,I,      ,1590,0060,3390,0072,+,01800,     ,     , ,   ,    ,   ,MHZ,K7,D, , ,0,N,S;
APPCH:021,L,L34L, ,JUCZU,K7,P,C,E S , ,   ,CF, ,IFRL,K7,P,I,      ,1590,0031,3390,0029,+,00840,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L34L, ,RW34L,K7,P,G,GY M, ,   ,CF, ,IFRL,K7,P,I,      ,1590,0016,3390,0015, ,00387,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L34L, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L34L, ,RAKIN,K7,E,A,EY  , ,   ,CF, ,MHZ,K7,D, ,      ,1342,0165,1342,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L34L, ,RAKIN,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3142,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16L,KAYER,KAYER,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1589,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16L, ,KAYER,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16L, ,HARAG,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1589,0069,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16L, ,HIGPU,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1590,0027,V,01340,01348,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16L, ,RW16L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1590,0031, ,00360,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,00512,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16L, ,MASPY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16L, ,MASPY,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3390,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16R,MOPKE,MOPKE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1589,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16R, ,MOPKE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16R, ,DEKLE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1589,0069,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16R, ,WIRSI,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1590,0023,V,01280,01284,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16R, ,RW16R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1590,0029, ,00360,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,00621,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16R, ,FAVIN,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16R, ,FAVIN,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3390,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34L,FAVIN,FAVIN,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3390,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34L, ,FAVIN,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34L, ,DABEY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0072,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34L, ,CEKBI,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3390,0024,V,01020,01024,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34L, ,RW34L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3390,0020, ,00387,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00579,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34L, ,MOPKE,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34L, ,MOPKE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1589,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34R,MASPY,MASPY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3390,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34R, ,MASPY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34R, ,ZUTSI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0069,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34R, ,RW34R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3390,0060, ,00401,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00646,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34R, ,KAYER,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34R, ,KAYER,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1589,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16L,     ,+00666,00305,I,IJAN,3,   ;N32194150,W090043976,0000;
RWY:RW16R,     ,+00665,00305,R,    , ,   ;N32185696,W090050380,0000;
RWY:RW34L,     ,+00738,00329,I,IFRL,1,   ;N32173898,W090042667,0000;
RWY:RW34R,     ,+00792,00346,R,    , ,   ;N32182352,W090040263,0000;
