APPCH:050,D,D22, ,MLS,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0376,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,ONBOH,ONBOH,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,ONBOH,OPEJY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3129,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,OPEJY,OPEJY,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0428,0050,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,TEJIY,TEJIY,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,TEJIY,OPEJY,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1326,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,OPEJY,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,UCVIC,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0428,0070,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,YULUT,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0429,0027,V,03420,03433,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0429,0024, ,02669,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0429,    ,+,02879,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,AXUPE,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,AXUPE,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2231,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,DEYEN,DEYEN,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,DEYEN,EGITE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2159,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,DHAKS,DHAKS,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,DHAKS,EGITE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0356,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,EGITE,EGITE,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1257,0050,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,EGITE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,JAXOD,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1257,0070,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1258,0051, ,02673,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1258,    ,+,02880,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,BOKDE,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,BOKDE,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3060,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,AXUPE,AXUPE,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2231,0050,+,05800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,JASRU,JASRU,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,JASRU,AXUPE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1330,0097,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WUTEK,WUTEK,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,WUTEK,AXUPE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3132,0097,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,AXUPE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,ZONOG,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2231,0079,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R22, ,LOCIP,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2230,0031,V,03300,03306,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2230,0020, ,02669,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,02878,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,OPEJY,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,OPEJY,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0428,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,BOKDE,BOKDE,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3060,0050,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,EASTE,EASTE,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,EASTE,BOKDE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2162,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,NEUMS,NEUMS,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,NEUMS,BOKDE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0359,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,BOKDE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,AVUNE,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3060,0070,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,CADUX,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3060,0031,V,03300,03306,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3060,0020, ,02669,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3060,    ,+,02877,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,EGITE,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,EGITE,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1257,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S04,MLS,MLS,K1,D, ,V  A,R,   ,PI, ,MLS,K1,D, ,      ,0000,0000,1709,0100,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S04,MLS,MLS,K1,D, ,VE  , ,   ,CF, ,MLS,K1,D, ,      ,0000,0000,0359,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S04, ,MLS,K1,D, ,V  F, ,   ,IF, ,MLS,K1,D, ,      ,0000,0000,    ,    ,+,04000,     ,18000, ,   ,    ,   ,MLS,K1,D, , ,0,N,S;
APPCH:030,S,S04, ,RW04,K1,P,G,GY M, ,   ,CF, ,MLS,K1,D, ,      ,0359,0033,0359,0034, ,02669,     ,     , ,   ,-374,   , , , , , ,0,N,S;
APPCH:040,S,S04, ,RW04,K1,P,G,G M , ,   ,FA, ,MLS,K1,D, ,      ,0359,0033,0360,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S04, ,MLS,K1,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S04, ,MLS,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2159,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW04 ,     ,      ,02629,R,    , ,   ;N46251819,W105534789,0000;
RWY:RW13 ,     ,      ,02630,R,    , ,   ;N46260552,W105533332,0000;
RWY:RW22 ,     ,      ,02626,R,    , ,   ;N46255276,W105524406,0000;
RWY:RW31 ,     ,      ,02626,R,    , ,   ;N46252635,W105523645,0000;
