APPCH:010,A,R21,HADAG,HADAG,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2128,0050,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,HOTGO,HOTGO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,HOTGO,HADAG,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3029,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,HADAG,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,JUSNO,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2128,0061,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R21, ,JIDAD,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2128,0029,V,01220,01247,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R21, ,RW21,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2128,0023, ,00507,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2128,    ,+,00867,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,CEDAS,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,CEDAS,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0327,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,HLI,HLI,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,HLI,TIRED,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,TIRED,K7,P,C,E  I, ,   ,IF, ,HLI,K7,D, ,      ,0937,0100,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,NUTTE,K7,P,C,E  F, ,   ,CF, ,HLI,K7,D, ,      ,0937,0200,0937,0100,+,02300,     ,     , ,   ,    ,   ,HLI,K7,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MACVE,K7,P,C,EY M, ,   ,CF, ,HLI,K7,D, ,      ,0937,0238,0937,0038, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0937,    ,+,00867,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,HLI,K7,D, ,VY  , ,   ,CF, ,HLI,K7,D, ,      ,0000,0000,2740,0183,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,D,VDM-A, ,HLI,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2920,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,      ,00433,R,    , ,   ;N34430334,W089010676,0000;
RWY:RW21 ,     ,      ,00467,R,    , ,   ;N34434036,W089003903,0000;
