APPCH:030,R,R03, ,RW03,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0380,0017, ,01500,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,ZEVAS,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,ZEVAS,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2182,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,KRAMR,KRAMR,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1309,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,KRAMR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,GWALT,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1309,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,UQEKO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1310,0033,V,02060,02061,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1310,0017, ,01506,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,01720,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,GRETE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,GRETE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3112,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,ZEVAS,ZEVAS,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2182,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,ZEVAS,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,IJEDA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2182,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R21, ,HINEX,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2181,0027,V,02120,02128,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R21, ,RW21,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2181,0020, ,01491,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2181,    ,+,01699,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,ZIKID,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,ZIKID,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0379,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,GRETE,GRETE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3112,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,GRETE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,WOVED,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3112,0070,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3111,0054, ,01487,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3111,    ,+,01650,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,KRAMR,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,KRAMR,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1309,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,01450,R,    , ,   ;N48063925,W098545303,0000;
RWY:RW13 ,     ,      ,01470,R,    , ,   ;N48072689,W098551114,0000;
RWY:RW21 ,     ,      ,01441,R,    , ,   ;N48070932,W098540803,0000;
RWY:RW31 ,     ,      ,01443,I,IVKE,1,   ;N48063990,W098540810,0000;
